86,11.014,11.746,2
87,11.524,10.982,2
88,11.012,11.364,2
89,11.2,11.062,2
90,11.626,11.894,2
91,11.23,11.728,2
92,11.144,11.91,2
93,11.106,11.868,2
94,11.53,11.918,2
95,11.21,11.114,2
96,10.746,11.702,2
97,11.154,11.692,2
98,11.412,11.924,2
99,10.948,11.532,2
100,10.988,12.298,2
101,10.96,11.392,2
102,11.656,11.346,2
103,11.178,12.062,2
104,11.368,11.56,2
105,11.264,11.724,2
106,11.554,11.576,2
107,10.974,11.114,2
108,11.12,11.634,2
109,11.51,12.052,2
110,10.95,11.402,2
111,11.864,12.406,2
112,11.198,10.854,2
113,11.65,11.496,2
114,11.248,11.722,2
115,11.602,11.888,2
116,11.424,11.454,2
117,11.312,11.718,2
118,10.736,11.68,2
119,11.56,11.798,2
120,10.028,12.268,2
121,9.282,11.976,2
122,9.178,11.53,2
123,9.954,12.398,2
124,9.622,11.558,2
125,9.914,11.844,2
126,9.07,11.092,2
127,10.578,11.354,2
128,9.582,12.14,2
129,9.622,11.528,2
130,9.35,11.71,2
131,10.234,11.974,2
132,8.986,12.31,2
133,9.438,12.11,2
134,9.592,12.012,2
135,9.666,11.88,2
136,9.364,12.012,2
137,9.71,11.772,2
138,9.992,11.836,2
139,9.916,12.028,2
140,9.382,12.226,2
141,9.808,12.23,2
142,9.272,12.152,2
143,9.392,11.18,2
144,9.28,11.976,2
145,9.848,11.632,2
146,9.322,11.514,2
147,9.718,11.95,2
148,9.12,11.76,2
149,8.978,12.37,2
150,10.072,12.202,2
151,9.966,11.822,2
152,9.506,11.648,2
153,9.702,11.536,2
154,9.45,11.96,2
155,9.916,11.962,2
156,9.96,11.538,2
157,9.014,11.744,2
158,9.024,11.846,2
159,10.296,11.61,2
160,7.87,10.838,1
161,8.164,10.534,1
162,8.214,10.62,1
163,8.166,10.698,1
164,8.05,10.746,1
165,7.978,11.13,1
166,8.08,10.992,1
167,8.472,11.082,2
168,8.494,10.584,1
169,8.354,10.38,1
170,8.096,10.714,1
171,7.882,10.832,1
172,7.908,11.346,1
173,7.814,10.872,1
174,8.28,10.104,1
175,8.082,10.676,1
176,8.068,10.118,1
177,8.116,10.698,1
178,8.042,10.79,1
179,8.096,10.878,1
180,8.124,10.932,1
181,8.632,11.124,2
182,8.27,10.716,1
183,7.622,10.148,1
184,8.198,11.398,1
185,8.582,11.064,2
186,7.942,11.076,1
187,8.004,10.574,1
188,8.504,11.378,2
189,8.118,11.012,1
190,7.874,11.296,1
191,7.668,10.924,1
192,7.966,10.72,1
193,7.94,10.996,1
194,7.988,11.228,1
195,8.164,11.112,1
196,8.386,10.772,1
197,8.248,10.994,1
198,8.286,10.734,1
199,8.224,10.316,1
200,7.976,9.578,1
201,7.876,8.796,1
202,8.172,9.01,1
203,8.068,9.202,1
204,8.416,8.654,1
205,8.71,8.458,1
206,8.056,8.434,1
207,7.304,9.266,1
208,8.118,8.608,1
209,7.616,9.446,1
210,8.092,8.956,1
211,8.368,8.968,1
212,8.022,9.334,1
213,8.32,9.062,1
214,7.832,8.952,1
215,7.704,8.672,1
216,8.236,9.108,1
217,8.37,8.904,1
218,8.352,8.896,1
219,8.046,9.228,1
220,7.71,9.538,1
221,8.534,8.55,1
222,7.996,9.172,1
223,8.046,9.204,1
224,8.622,9.174,1
225,7.776,8.898,1
226,8.226,9.038,1
227,7.904,9.194,1
228,7.874,8.856,1
229,7.992,8.952,1
230,8.262,9.468,1
231,8.088,9.294,1
232,8.034,9.792,1
233,8.352,9.016,1
234,7.85,9.334,1
235,8.404,9.366,1
236,7.892,8.808,1
237,8.202,9.232,1
238,7.668,9.026,1
239,8.242,9.308,1
240,9.432,8.61,3
241,10.066,8.19,3
242,9.146,8.044,1
243,9.662,7.866,3
244,9.6,7.874,3
245,8.618,8.552,1
246,9.334,7.658,3
247,9.424,7.83,3
248,8.892,8.166,1
249,9.386,7.746,3
250,9.878,8.054,3
251,9.558,7.948,3
252,9.222,8.002,1
253,9.52,8.282,3
254,9.76,7.932,3
255,9.568,8.052,3
256,9.736,7.552,3
257,9.584,8.478,3
258,9.358,8.242,3
259,9.404,7.79,3
260,9.458,8.54,3
261,9.482,7.766,3
262,8.844,8.024,1
263,9.29,8.472,3
264,9.274,7.566,3
265,9.11,8.014,1
266,9.542,7.688,3
267,9.432,8.122,3
268,9.786,8.066,3
269,9.382,7.664,3
270,9.404,8.228,3
271,9.146,8.158,1
272,9.622,8.004,3
273,10.286,7.892,3
274,9.43,7.676,3
275,9.44,8.058,3
276,9.788,7.684,3
277,9.586,7.91,3
278,9.694,7.448,3
279,9.576,7.866,3
280,11.442,8.688,6
281,11.466,8.558,6
282,10.674,8.936,6
283,11.23,8.126,6
284,11.614,8.588,6
285,11.59,8.496,6
286,11.536,7.586,6
287,11.638,8.266,6
288,11.16,8.43,6
289,10.904,8.532,6
290,11.284,8.742,6
291,11.25,8.192,6
292,10.84,8.218,6
293,11.798,8.836,6
294,11.51,8.094,6
295,10.932,7.796,6
296,11.404,8.206,6
297,11.088,8.326,6
298,11.334,8.17,6
299,11.272,8.394,6
300,11.59,8.408,6
301,11.212,8.516,6
302,11.566,8.024,6
303,11.246,8.584,6
304,11.252,8.566,6
305,10.78,8.294,6
306,11.04,8.322,6
307,11.198,7.886,6
308,11.168,8.262,6
309,11.88,8.08,6
310,11.356,8.586,6
311,11.182,8.342,6
312,10.836,8.664,6
313,11.696,8.906,6
314,11.282,8.28,6
315,10.718,8.534,6
316,10.444,8.684,6
317,11.124,8.618,6
318,11.392,8.94,6
319,11.212,8.308,6
320,16.674,9.638,4
321,16.162,10.302,4
322,16.612,10.218,4
323,16.1,9.702,4
324,16.404,10.072,4
325,15.93,10.106,4
326,16.128,9.888,4
327,16.41,10.188,4
328,15.982,9.92,4
329,16.224,10.02,4
330,16.296,9.458,4
331,16.586,10.174,4
332,16.314,10.716,4
333,16.278,9.452,4
334,16.622,9.652,4
335,16.22,9.494,4
336,16.626,10.162,4
337,16.982,10.596,4
338,16.27,10.128,4
339,16.202,9.7,4
340,16.532,9.776,4
341,17.124,9.726,4
342,16.47,9.698,4
343,16.004,10.28,4
344,16.366,9.796,4
345,16.268,9.522,4
346,16.13,9.748,4
347,16.67,10.498,4
348,16.488,10.542,4
349,16.57,10.21,4
350,16.456,10.112,4
351,16.482,9.986,4
352,16.584,9.754,4
353,16.1,9.93,4
354,16.226,9.67,4
355,16.448,9.566,4
356,16.572,9.624,4
357,16.436,9.41,4
358,16.502,9.98,4
359,16.418,9.966,4
360,14.362,14.644,8
361,14.138,14.63,8
362,14.064,15.072,8
363,13.692,14.958,8
364,14.238,15.296,8
365,13.73,15.128,8
366,13.952,14.868,8
367,13.986,14.77,8
368,13.916,14.996,8
369,13.874,14.954,8
370,14.168,15.276,8
371,14.278,15.152,8
372,14.098,14.9,8
373,13.764,15.212,8
374,13.948,14.218,8
375,14.13,14.838,8
376,13.362,14.932,8
377,13.546,14.844,8
378,14.13,15.11,8
379,13.816,14.602,8
380,14.386,14.686,8
381,13.786,14.726,8
382,14.204,14.822,8
383,13.856,15.206,8
384,14.074,14.384,8
385,13.68,14.988,8
386,14.204,14.976,8
387,13.388,15.39,10
388,13.708,15.048,8
389,14.114,15.366,8
390,14.4,15.04,8
391,14.194,15.04,8
392,13.888,15.436,8
393,13.958,15.322,8
394,13.922,14.802,8
395,13.652,14.602,8
396,14.294,14.996,8
397,13.81,14.526,8
398,13.408,15.34,10
399,13.834,14.778,8
400,8.826,16.474,7
401,8.33,16.488,7
402,8.468,16.378,7
403,8.904,15.846,7
404,8.662,16.354,7
405,8.684,16.776,7
406,8.33,16.066,7
407,8.904,16.402,7
408,8.778,16.486,7
409,8.81,16.458,7
410,8.398,16.576,7
411,8.542,15.918,7
412,9.064,16.456,7
413,9.152,16.094,7
414,8.614,15.908,7
415,8.566,17.012,7
416,8.12,16.11,7
417,8.844,16.026,7
418,8.398,16.282,7
419,8.808,15.59,7
420,8.502,16.166,7
421,8.942,16.19,7
422,8.376,16.112,7
423,8.518,15.84,7
424,8.878,16.004,7
425,8.582,16.774,7
426,8.248,16.154,7
427,8.588,16.24,7
428,8.706,16.374,7
429,8.524,16.392,7
430,8.458,16.452,7
431,8.83,16.36,7
432,8.616,16.112,7
433,8.844,16.362,7
434,8.468,15.928,7
435,8.62,16.674,7
436,8.974,16.53,7
437,8.826,16.084,7
438,8.104,15.962,7
439,8.386,16.24,7
440,4.576,12.878,5
441,4.46,13.16,5
442,3.632,12.862,5
443,4.238,12.506,5
444,4.348,13.268,5
445,3.788,12.372,5
446,4.19,12.772,5
447,3.86,12.706,5
448,3.978,13.308,5
449,4.336,12.854,5
450,4.218,13.03,5
451,4.25,13.002,5
452,4.334,13.06,5
453,4.654,12.566,5
454,4.38,12.792,5
455,3.968,13.016,5
456,4.614,12.526,5
457,3.95,12.67,5
458,4.038,12.67,5
459,4.426,12.238,5
460,4.066,12.514,5
461,4.248,12.392,5
462,4.61,12.95,5
463,4.328,12.99,5
464,4.5,12.522,5
465,4.176,12.71,5
466,4.492,12.464,5
467,4.134,12.834,5
468,4.316,12.764,5
469,4.454,12.084,5
470,4.052,12.934,5
471,4.26,13.118,5
472,4.058,13.718,5
473,4.24,12.626,5
474,3.838,12.232,5
475,4.128,13.4,5
476,3.764,12.38,5
477,4.424,13.186,5
478,4.234,12.994,5
479,5.13,13.296,5
480,3.9,6.742,11
481,3.994,7.206,11
482,4.278,7.222,11
483,4.172,6.848,11
484,3.882,6.894,11
485,3.936,6.994,11
486,4.162,6.87,11
487,3.762,7.1,11
488,4.256,7.612,11
489,4.55,6.822,11
490,4.062,6.984,11
491,4.026,7.23,11
492,4.364,7.184,11
493,4.292,7.208,11
494,4.288,6.91,11
495,4.018,7.062,11
496,4.07,7.104,11
497,4.548,7.654,11
498,4.402,7.082,11
499,3.692,7.49,11
500,4.888,7.194,11
501,4.456,7.146,11
502,4.732,7.154,11
503,4.088,7.212,11
504,4.502,6.928,11
505,3.402,7.434,11
506,4.246,6.692,11
507,4.166,7.256,11
508,4.852,6.83,11
509,4.398,7.428,11
510,5.016,7.054,11
511,4.25,6.76,11
512,3.738,7.082,11
513,4.254,7.264,11
514,4.122,7.238,11
515,3.878,7.232,11
516,4.55,7.29,11
517,4.03,7.126,11
518,4.412,7.022,11
519,4.276,7.244,11
520,8.376,3.788,12
521,8.81,3.864,12
522,8.218,3.548,12
523,8.374,3.748,12
524,8.102,4.3,12
525,8.386,3.952,12
526,8.858,3.274,12
527,8.884,3.504,12
528,8.294,3.38,12
529,8.38,3.178,12
530,8.738,4.294,12
531,9.1,3.84,12
532,9.086,3.6,12
533,8.616,3.45,12
534,8.624,3.698,12
535,8.632,3.82,12
536,8.286,3.704,12
537,8.816,3.58,12
538,8.722,3.854,12
539,8.298,3.378,12
540,9.014,4.034,12
541,8.87,3.554,12
542,8.562,3.662,12
543,8.6,3.828,12
544,8.94,3.836,12
545,8.768,4.32,12
546,8.838,3.926,12
547,8.288,3.466,12
548,8.652,3.782,12
549,8.376,3.956,12
550,7.724,3.414,12
551,8.374,4.136,12
552,8.6,3.712,12
553,9.026,3.788,12
554,8.534,3.252,12
555,8.874,3.602,12
556,8.796,3.888,12
557,8.592,3.988,12
558,8.98,4.014,12
559,8.562,3.856,12
560,13.894,4.16,9
561,14.278,5.26,9
562,14.364,4.748,9
563,14.108,4.918,9
564,13.998,5.498,9
565,14.4,5.296,9
566,14.3,5.368,9
567,13.958,5.35,9
568,13.842,4.984,9
569,13.85,4.246,9
570,13.978,5.356,9
571,14.366,5.104,9
572,14.272,4.94,9
573,14.336,5.176,9
574,14.744,5.248,9
575,14.306,5.06,9
576,13.986,5.05,9
577,14.44,5.33,9
578,14.004,4.92,9
579,13.332,4.592,9
580,14.218,5.544,9
581,14.154,4.768,9
582,13.468,4.92,9
583,13.67,5.406,9
584,13.664,5.016,9
585,14.12,4.87,9
586,13.836,4.51,9
587,14.204,5.064,9
588,14.004,5.228,9
589,13.266,4.858,9
590,13.668,5.34,9
591,14.528,4.812,9
592,14.318,4.592,9
593,14.018,5.182,9
594,14.37,4.884,9
595,14.198,4.804,9
596,14.32,4.59,9
597,13.636,5.218,9
598,14.41,4.656,9
599,14.02,5.614,9
