116,54329,44001,37
117,54691,42918,16
118,54026,42248,0
119,54140,42328,0
120,54032,42111,0
121,54556,42397,0
122,55092,43404,4
123,54417,42391,0
124,57398,41217,4
125,55169,42237,4
126,53973,44112,37
127,53795,43670,37
128,52409,41340,0
129,51167,45741,37
130,56804,43627,37
131,56299,42413,4
132,55062,43027,4
133,54716,43766,37
134,54943,41966,4
135,57196,43284,37
136,54033,40367,0
137,56416,42968,4
138,56087,43599,37
139,54414,44613,37
140,52304,42213,0
141,57416,43226,37
142,54876,42500,4
143,52495,41064,0
144,54272,43145,16
145,55984,40501,4
146,53322,41799,0
147,55053,43347,4
148,54308,42602,0
149,54091,44335,37
150,50545,49343,37
151,50711,50227,37
152,49983,48300,52
153,51327,46829,37
154,53980,49207,37
155,52846,50052,37
156,51816,47204,37
157,51421,49806,37
158,49762,47210,52
159,51564,50111,37
160,51541,48433,37
161,54602,50309,37
162,51116,48104,37
163,53307,51015,21
164,51683,49283,37
165,51485,48750,37
166,52477,50139,37
167,52872,50375,37
168,54275,48580,37
169,51460,49224,37
170,52073,50583,37
171,50778,50832,37
172,52994,49958,37
173,52103,49204,37
174,51076,50440,37
175,49868,50597,37
176,51122,48724,37
177,53609,48195,37
178,50862,48277,37
179,50697,47557,52
180,52531,50046,37
181,51759,49073,37
182,50162,50113,37
183,51046,51417,37
184,52256,47563,37
185,54748,47435,37
186,51069,50726,37
187,53561,46928,37
188,50745,51221,37
189,51125,52196,37
190,49630,48514,52
191,53771,49411,37
192,50498,50993,37
193,52768,50430,37
194,51476,50875,37
195,50128,50117,37
196,49685,48605,52
197,49164,46821,52
198,51674,48858,37
199,50230,49055,37
200,53145,48166,37
201,50617,48690,37
202,53365,47853,37
203,53322,49129,37
204,52899,49148,37
205,53498,48141,37
206,50423,47832,52
207,51377,48123,37
208,50843,49836,37
209,51344,48631,37
210,52620,47208,37
211,53300,49981,37
212,53300,50101,37
213,51333,48502,37
214,52533,48519,37
215,49164,49656,37
216,52172,50246,37
217,52323,49316,37
218,49154,48565,52
219,50651,49838,37
220,50835,50099,37
221,53742,49907,37
222,50691,50499,37
223,51354,46853,37
224,50952,49346,37
225,52105,49253,37
226,52045,48784,37
227,51808,47875,37
228,51536,50378,37
229,52080,46732,37
230,51189,50434,37
231,51798,48228,37
232,51985,49754,37
233,53241,53420,21
234,52899,48633,37
235,54090,49415,37
236,51910,50787,37
237,51162,51612,37
238,52155,50267,37
239,49469,49205,37
240,51308,49630,37
241,50307,51082,37
242,50059,45731,37
243,50244,48477,52
244,48977,47710,52
245,48661,50836,37
246,51554,51790,37
247,51397,50323,37
248,52757,50130,37
249,52164,47191,37
250,51089,48855,37
251,52166,48385,37
252,52613,50446,37
253,51235,49140,37
254,50455,50713,37
255,52393,49486,37
256,51011,48580,37
257,51294,48648,37
258,52558,50207,37
259,53182,51978,21
260,53694,51985,21
261,50822,48480,37
262,50663,49713,37
263,49538,51625,37
264,53264,48831,37
265,51545,48362,37
266,51808,52179,37
267,53242,51473,21
268,49352,49577,37
269,51610,48965,37
270,48381,48106,52
271,48715,49479,37
272,50929,50250,37
273,50452,48945,37
274,52903,49650,37
275,52902,50105,37
276,50369,49615,37
277,51003,48693,37
278,51586,49170,37
279,52214,50324,37
280,51815,49375,37
281,50015,49385,37
282,49968,44951,37
283,51274,51159,37
284,50139,48240,52
285,51568,48212,37
286,52094,49427,37
287,53771,49868,37
288,52696,51309,21
289,51353,50271,37
290,52110,48679,37
291,53065,49559,37
292,51243,49471,37
293,49158,47569,52
294,51589,53212,37
295,50716,50226,37
296,52917,51056,21
297,52046,47422,37
298,50183,48147,52
299,49685,50701,37
300,59637,45811,49
301,60147,45082,37
302,60025,50540,49
303,62099,45862,49
304,62457,44344,49
305,60734,45976,49
306,61654,45375,49
307,62737,46856,49
308,59434,45767,49
309,61383,46454,49
310,59180,45359,49
311,62661,46734,49
312,61930,45278,49
313,61909,46072,49
314,63957,47753,49
315,62033,45635,49
316,58244,45992,49
317,61159,45013,37
318,61495,46965,49
319,62011,48870,49
320,59014,46813,49
321,59953,46852,49
322,61075,46380,49
323,59978,45921,49
324,63518,45366,49
325,60662,45183,37
326,61917,49590,49
327,58162,45461,49
328,58656,47841,49
329,60103,43554,37
330,61360,46709,49
331,61576,48371,49
332,59026,46292,49
333,61555,46519,49
334,63261,45819,49
335,61252,48636,49
336,60366,46199,49
337,59988,48268,49
338,62906,45197,49
339,59397,44267,37
340,61898,46911,49
341,62684,47619,49
342,62113,46253,49
343,61034,48519,49
344,60097,49612,49
345,59797,43693,37
346,61500,44023,49
347,58569,46086,49
348,62098,48364,49
349,60135,46592,49
350,63119,45688,49
351,61016,47793,49
352,60779,47519,49
353,61530,46159,49
354,62512,46476,49
355,59835,47222,49
356,59495,47409,49
357,58468,48906,49
358,57948,47995,49
359,59107,48912,49
360,61258,46064,49
361,59691,47572,49
362,59628,46865,49
363,60173,48289,49
364,61201,45635,49
365,62400,45584,49
366,59578,48612,49
367,61786,44837,49
368,60755,44937,37
369,61942,46526,49
370,61501,45670,49
371,59458,47430,49
372,60630,47285,49
373,59370,48566,49
374,59677,46828,49
375,62217,43734,49
376,59962,46140,49
377,59247,43976,37
378,62951,43581,49
379,64197,46477,49
380,58954,45292,49
381,62130,43638,49
382,61766,44822,49
383,61211,44484,37
384,62982,45314,49
385,60461,46738,49
386,61434,46270,49
387,60185,48738,49
388,60602,44756,37
389,62991,49882,49
390,60817,46350,49
391,59524,46701,49
392,61589,48446,49
393,63760,44658,49
394,62292,48885,49
395,63074,47510,49
396,60573,45064,37
397,62195,46716,49
398,58990,47402,49
399,58730,46167,49
400,61872,46473,49
401,62583,48197,49
402,63311,44483,49
403,61267,46010,49
404,59364,48273,49
405,61827,44599,49
406,58938,46819,49
407,60129,46161,49
408,56623,47837,49
409,60470,45222,37
410,61691,45495,49
411,60109,43495,37
412,58717,46859,49
413,58565,46331,49
414,60601,47937,49
415,62566,49149,49
416,61903,46451,49
417,61782,47084,49
418,61954,45907,49
419,62345,47091,49
420,58264,45640,49
421,61303,48326,49
422,58773,43499,37
423,63086,47075,49
424,63081,47684,49
425,60204,46955,49
426,60597,46399,49
427,59077,48115,49
428,61768,44391,49
429,58976,45060,49
430,60989,47257,49
431,61190,47066,49
432,60972,46551,49
433,60077,44786,37
434,61432,46817,49
435,62600,45672,49
436,61396,48168,49
437,62082,46029,49
438,62480,45840,49
439,60049,45388,37
440,59918,48366,49
441,62084,45119,49
442,60707,46058,49
443,60634,45826,49
444,63489,44063,49
445,62451,48261,49
446,62426,44954,49
447,61782,49028,49
448,61595,47677,49
449,62779,47041,49
450,59953,50937,49
451,60526,53180,49
452,58802,53819,49
453,62297,52300,20
454,58604,54336,49
455,60766,55324,49
456,58238,51102,49
457,60125,49071,49
458,59177,52894,49
459,61205,52646,49
460,59620,53606,49
461,61566,53795,49
462,62010,50563,49
463,55811,52761,49
464,57938,52825,49
465,62783,52794,20
466,59198,52561,49
467,59786,51948,15
468,60902,55082,49
469,60679,50894,49
470,63223,53981,20
471,60586,48986,49
472,61159,54532,49
473,61033,52468,49
474,61475,53918,49
475,62169,51916,20
476,58904,53725,49
477,60531,53274,49
478,61442,51792,20
479,60235,52007,49
480,58915,50231,49
481,62109,50367,49
482,59971,53488,49
483,60369,52563,49
484,57329,51751,49
485,59933,56156,29
486,61775,53359,49
487,61599,53671,49
488,60106,49519,49
489,57978,52975,49
490,63057,51681,20
491,61776,51655,20
492,62364,50648,49
493,60327,51525,49
494,59857,53804,49
495,59856,50041,49
496,58313,52980,49
497,62549,54640,20
498,59146,54829,24
499,61469,51409,20
500,58371,50040,49
501,61314,51110,20
502,60548,53678,49
503,59922,52786,49
504,58762,51916,49
505,60854,52169,49
506,62313,53461,49
507,60787,51558,49
508,60948,49685,49
509,60644,51665,49
510,59095,50820,49
511,58808,52874,49
512,63244,53722,20
513,61129,52867,49
514,60730,52083,49
515,61190,54253,49
516,57940,53483,49
517,60793,50532,49
518,57987,50535,49
519,57316,51557,49
520,57344,53713,49
521,59345,53451,49
522,59309,53689,49
523,63148,54994,20
524,65535,51609,20
525,58432,52328,49
526,61739,52881,49
527,58769,54508,49
528,62146,50611,49
529,61353,52949,49
530,60249,52238,49
531,60703,52037,49
532,61407,52897,49
533,59622,51840,15
534,58297,53749,49
535,58234,52471,49
536,63457,52600,20
537,60443,53128,49
538,62485,51824,20
539,59626,52498,49
540,60245,51232,49
541,60088,51401,49
542,59466,51775,15
543,59673,50869,49
544,59396,54860,24
545,60024,50389,49
546,63143,53181,20
547,61364,52426,49
548,61272,52410,49
549,61352,50032,49
550,60794,53091,49
551,58644,54218,49
552,60576,51753,49
553,59434,52433,49
554,61099,50199,49
555,57111,51732,49
556,59385,51054,49
557,59626,52424,49
558,62053,52942,49
559,59411,54228,49
560,63256,53319,20
561,61799,52927,49
562,56783,52846,49
563,61232,53224,49
564,60221,52022,49
565,58815,54259,49
566,58336,53014,49
567,60820,53919,49
568,59816,53916,49
569,60946,53614,49
570,57803,50468,49
571,59045,52706,49
572,60617,51398,49
573,61019,51535,49
574,60753,50736,49
575,62592,54099,20
576,60868,51134,49
577,60597,51012,49
578,60201,52003,49
579,60152,49128,49
580,59566,53452,49
581,59703,52501,49
582,58933,53890,49
583,59898,51245,49
584,60079,53099,49
585,62063,51857,20
586,60308,51685,49
587,61447,51661,20
588,58543,53625,49
589,61593,51496,20
590,61290,54028,49
591,61105,49647,49
592,60231,53265,49
593,59558,52776,49
594,58402,52389,49
595,58134,51877,49
596,59040,54950,24
597,63162,53609,20
598,58718,49514,49
599,60396,52805,49
600,44040,46197,2
601,46006,46521,2
602,47260,47193,2
603,45600,46395,2
604,44324,44879,25
605,42732,45444,59
606,43609,46066,2
607,46021,44331,17
608,45527,42803,51
609,44401,45918,2
610,44023,46226,2
611,44772,46447,2
612,46125,45879,2
613,45451,47318,2
614,44081,47210,40
615,45840,49753,53
616,46384,44600,17
617,44279,43434,25
618,44882,47245,2
619,45818,44321,17
620,45019,45549,22
621,43897,46696,40
622,43524,46836,40
623,42508,47345,40
624,45015,46110,2
625,45356,44834,22
626,45010,47987,40
627,43712,46227,2
628,46179,46421,2
629,45360,46378,2
630,44163,47526,40
631,46904,46553,2
632,42409,44578,59
633,43905,45300,25
634,42749,45475,59
635,44698,44129,22
636,43280,46617,40
637,45574,47897,40
638,43851,47533,40
639,44478,46315,2
640,44520,46484,2
641,46371,47909,40
642,42904,44785,59
643,44901,44409,22
644,43361,48159,40
645,43714,43305,25
646,44492,45977,2
647,43671,47848,40
648,43629,46252,2
649,45612,47971,40
650,44877,48055,40
651,44762,46708,2
652,46340,45960,2
653,42187,44860,59
654,42896,46268,40
655,44691,46276,2
656,42616,48423,40
657,44100,44734,25
658,45893,47567,40
659,45486,44940,22
660,46071,50218,53
661,46857,48357,40
662,46050,46610,2
663,44886,47155,2
664,45351,45046,22
665,44677,47921,40
666,45206,46504,2
667,44977,46050,2
668,46042,47659,40
669,44793,47895,40
670,45298,46876,2
671,42300,46449,40
672,45015,44653,22
673,46676,46171,2
674,45440,45988,2
675,46055,47085,2
676,44201,48116,40
677,45308,45173,22
678,46229,46865,2
679,45738,46899,2
680,43439,43985,25
681,42348,46774,40
682,45146,47690,40
683,46211,44206,17
684,44565,44177,22
685,46191,48317,40
686,45909,45961,2
687,44577,46345,2
688,46157,45612,2
689,41927,48543,40
690,45309,46374,2
691,46051,45145,2
692,41508,47088,40
693,44238,45158,25
694,45806,46785,2
695,45230,47186,2
696,42223,47000,40
697,44108,46834,40
698,46761,47183,2
699,45727,44795,22
700,45234,46110,2
701,46226,45384,2
702,44460,46396,2
703,46924,47066,2
704,44201,46722,40
705,45562,47033,2
706,43711,47308,40
707,46969,46954,2
708,46080,45768,2
709,43869,48571,40
710,45755,46024,2
711,44704,46111,2
712,45754,46817,2
713,44916,46930,2
714,45205,44698,22
715,45636,41946,51
716,43794,43368,25
717,42990,47111,40
718,44324,47646,40
719,46585,48285,40
720,43138,47056,40
721,44109,47298,40
722,42078,45102,59
723,44719,47108,2
724,43690,44669,25
725,43682,47550,40
726,45997,46437,2
727,45652,46746,2
728,45705,47041,2
729,45374,46355,2
730,45536,44653,22
731,45595,47049,2
732,44325,46733,40
733,46511,47373,2
734,44717,47856,40
735,45786,46580,2
736,41089,45626,59
737,41851,44047,59
738,47162,47068,2
739,46773,44941,17
740,45806,45282,2
741,43274,47372,40
742,42182,45481,59
743,43583,47308,40
744,44362,45655,2
745,43611,45959,2
746,42283,44263,59
747,48266,45184,17
748,45821,47089,2
749,47332,45389,17
750,37900,43700,59
751,38172,42792,59
752,38870,44459,59
753,36702,45802,59
754,39220,45233,59
755,39240,45636,59
756,38915,45632,59
757,37496,46121,59
758,37626,43520,59
759,36859,42832,59
760,36497,45576,59
761,37937,43875,59
762,37414,45176,59
763,39339,45642,59
764,38768,44701,59
765,41073,43678,59
766,35880,44226,5
767,37556,45014,59
768,39028,46813,59
769,39129,45517,59
770,39139,43725,59
771,39846,44359,59
772,38946,42243,59
773,37889,42985,59
774,37202,42594,59
775,39657,46012,59
776,40225,43669,59
777,39702,45456,59
778,36022,44378,5
779,39149,44151,59
780,38749,44262,59
781,36524,45489,59
782,39630,45246,59
783,38678,43050,59
784,38805,43472,59
785,36611,46457,59
786,40358,44017,59
787,42141,45706,59
788,36701,43206,59
789,37160,42132,59
790,39036,46009,59
791,38631,43541,59
792,39553,42753,59
793,38443,45629,59
794,35876,43700,5
795,37021,42818,59
796,41819,44466,59
797,40028,44930,59
798,37346,45508,59
799,38863,44153,59
800,38508,42962,59
801,37264,47422,59
802,38967,44890,59
803,37439,44820,59
804,37270,43745,59
805,38396,44576,59
806,38385,42809,59
807,38104,44902,59
808,36294,42107,59
809,36196,48017,59
810,37836,43781,59
811,38015,47510,59
812,36982,42306,59
813,34913,45567,59
814,35954,45537,59
815,37321,45452,59
816,38878,44922,59
817,36692,43157,59
818,39976,45731,59
819,36945,43736,59
820,39339,47635,59
821,37645,43455,59
822,39633,45001,59
823,36611,43308,59
824,34906,46250,59
825,38611,43370,59
826,41704,45883,59
827,39621,43859,59
828,38077,43794,59
829,40492,47761,59
830,34702,44962,59
831,37823,45829,59
832,36125,46077,59
833,39395,47560,59
834,37207,41740,59
835,37616,47074,59
836,40281,44811,59
837,38038,48847,59
838,39125,42626,59
839,36602,45948,59
840,38478,45047,59
841,37382,44795,59
842,34334,42680,32
843,36768,41959,59
844,37938,45945,59
845,35861,45653,59
846,38094,44260,59
847,37969,44116,59
848,36962,45354,59
849,36490,44675,59
850,38348,45436,59
851,40941,43844,59
852,36794,42112,59
853,37542,46600,59
854,37933,46235,59
855,41131,42932,59
856,38015,46380,59
857,36468,45109,59
858,35208,47795,59
859,38449,43572,59
860,39124,42972,59
861,35984,42959,59
862,40255,44800,59
863,37430,41616,59
864,36451,44885,59
865,38267,44239,59
866,38653,43402,59
867,39128,42928,59
868,40318,44621,59
869,39291,43282,59
870,36671,44622,59
871,37140,44018,59
872,36271,44809,59
873,38421,44847,59
874,37125,44254,59
875,41955,45767,59
876,37094,44119,59
877,37694,42646,59
878,38965,45780,59
879,37904,44387,59
880,39379,44164,59
881,36780,43453,59
882,38535,43780,59
883,38827,45565,59
884,37760,44128,59
885,37103,46501,59
886,36567,45438,59
887,39429,44771,59
888,38365,45290,59
889,37201,46980,59
890,38197,42246,59
891,38657,45536,59
892,37755,43877,59
893,37701,44638,59
894,40228,46360,59
895,35969,44284,5
896,36903,42584,59
897,38661,44045,59
898,38646,42669,59
899,37416,45799,59
900,36035,49446,59
901,38117,50251,59
902,36690,49591,59
903,34794,50227,23
904,37120,50499,59
905,35693,52595,23
906,34424,50941,23
907,35866,51091,59
908,37703,52241,59
909,34587,49905,23
910,33678,52163,23
911,36568,52539,59
912,35268,51811,23
913,38729,49255,59
914,36501,48967,59
915,34736,48182,59
916,33096,50259,23
917,37830,51496,59
918,35451,47900,59
919,35724,51642,59
920,36425,52080,59
921,35938,51733,59
922,38012,50808,59
923,33453,50485,23
924,36714,49251,59
925,37741,49565,59
926,37294,50769,59
927,37509,49964,59
928,34605,51599,23
929,35289,50416,23
930,38044,50643,59
931,37268,53110,59
932,36656,50566,59
933,36229,52718,59
934,35130,50291,23
935,36510,50240,59
936,36021,48965,59
937,36001,50147,59
938,38506,49918,59
939,38123,52510,59
940,35792,48033,59
941,38875,51578,59
942,36128,48920,59
943,33825,51800,23
944,38347,52233,59
945,33348,49892,23
946,36163,53031,59
947,38329,47862,59
948,36978,48153,59
949,37327,51814,59
950,35640,50947,59
951,38899,50810,59
952,35153,49820,23
953,37773,51076,59
954,35854,49904,59
955,36557,48528,59
956,39462,50878,59
957,35609,51438,59
958,36400,49928,59
959,39355,49950,59
960,35678,48944,59
961,36240,50203,59
962,37851,50911,59
963,35529,48483,59
964,34856,50507,23
965,34555,47854,59
966,37617,51514,59
967,35288,52498,23
968,37102,50697,59
969,36117,50939,59
970,36195,51606,59
971,37334,49489,59
972,36894,47891,59
973,36510,50444,59
974,35679,51251,59
975,34039,48581,59
976,35416,50433,23
977,35292,47507,59
978,35473,49117,59
979,36805,51837,59
980,34907,49407,6
981,38576,50876,59
982,36911,52330,59
983,34151,50380,23
984,35994,50817,59
985,35873,50003,59
986,36406,50463,59
987,36711,51816,59
988,36773,50930,59
989,36847,53455,59
990,37462,52043,59
991,37317,49835,59
992,36221,54174,59
993,34893,50011,23
994,37153,52163,59
995,34999,50316,23
996,38215,53643,59
997,36818,50538,59
998,34119,52062,23
999,36099,51107,59
1000,34017,50315,23
1001,34972,50553,23
1002,33611,50666,23
1003,33361,48121,59
1004,38446,48060,59
1005,34622,51962,23
1006,31946,51702,23
1007,34976,51227,23
1008,34143,49934,23
1009,35518,50270,23
1010,36539,51996,59
1011,34748,51075,23
1012,35055,51610,23
1013,37740,50009,59
1014,38157,49848,59
1015,37775,49692,59
1016,36319,52029,59
1017,36552,51655,59
1018,32979,50394,23
1019,34994,52092,23
1020,37047,48811,59
1021,36847,53569,59
1022,34617,52089,23
1023,37507,50353,59
1024,32954,50861,23
1025,36008,48930,59
1026,38371,51242,59
1027,34908,50703,23
1028,37348,49716,59
1029,35338,51900,23
1030,36979,51524,59
1031,35275,50848,23
1032,37365,52976,59
1033,36288,52087,59
1034,35328,53446,23
1035,34733,51912,23
1036,35553,51517,59
1037,38070,53037,59
1038,35152,50692,23
1039,37005,51257,59
1040,36522,50164,59
1041,37810,48108,59
1042,36619,46682,59
1043,35912,49827,59
1044,38795,48442,59
1045,34981,48664,59
1046,36403,48903,59
1047,34507,47459,59
1048,37485,51322,59
1049,38515,50074,59
1050,31066,46469,12
1051,30611,46226,12
1052,29328,44467,35
1053,29589,46786,35
1054,30863,47267,12
1055,32118,43011,32
1056,33642,48588,59
1057,29513,44633,35
1058,28483,46037,30
1059,30420,42435,11
1060,31130,46909,12
1061,29934,47200,35
1062,32303,47345,1
1063,30906,47311,12
1064,29581,44268,35
1065,28832,44831,7
1066,29906,47016,35
1067,31073,46483,12
1068,30198,47951,12
1069,31032,45152,32
1070,32141,43787,32
1071,27818,46878,35
1072,30370,43579,11
1073,30879,41734,11
1074,31448,44717,32
1075,33078,44208,32
1076,30581,46960,12
1077,32202,47711,1
1078,31905,46820,1
1079,36071,44535,5
1080,28440,44810,7
1081,31170,46097,35
1082,32193,45876,32
1083,34126,46746,59
1084,31067,45079,32
1085,31167,47656,12
1086,33790,46438,59
1087,30561,46264,12
1088,31109,44892,32
1089,33014,45886,59
1090,32463,45301,32
1091,30997,45889,35
1092,30534,46102,12
1093,29735,48055,12
1094,28512,45840,30
1095,32901,45871,59
1096,31926,45424,32
1097,32819,47173,1
1098,31542,45614,32
1099,30793,42766,11
1100,30764,43714,11
1101,31793,46337,32
1102,31657,46117,32
1103,30537,43629,11
1104,32209,47167,1
1105,32744,43999,32
1106,29246,46479,35
1107,29476,43739,35
1108,30758,41842,11
1109,30553,47040,12
1110,31802,47476,1
1111,29976,46087,35
1112,30957,47930,12
1113,32118,46390,32
1114,30694,44466,32
1115,30439,47075,12
1116,31920,46382,32
1117,31778,47518,1
1118,29259,45342,35
1119,30472,44653,32
1120,32252,46230,32
1121,31852,45306,32
1122,32198,46699,1
1123,31370,45222,32
1124,32264,46894,1
1125,32335,45997,32
1126,31154,45908,35
1127,28736,40792,11
1128,29679,46301,35
1129,32210,46786,1
1130,31213,43528,11
1131,31291,44107,32
1132,31127,47321,12
1133,28118,44775,7
1134,31119,46055,35
1135,29705,47057,35
1136,31624,45467,32
1137,30790,47566,12
1138,31604,46454,32
1139,30100,45879,35
1140,29919,45857,35
1141,30801,44512,32
1142,33008,44407,32
1143,32062,45990,32
1144,29052,45808,35
1145,30659,44846,32
1146,30026,45682,35
1147,30627,44454,32
1148,30382,43613,11
1149,31871,44973,32
1150,32139,46892,1
1151,30578,44542,32
1152,29043,45436,35
1153,32211,48405,1
1154,30016,44487,35
1155,31178,44394,32
1156,30522,46566,12
1157,32049,47819,1
1158,29855,45626,35
1159,31054,44541,32
1160,29608,45031,35
1161,29612,45840,35
1162,31350,44748,32
1163,30806,45234,32
1164,33610,44086,32
1165,33021,43481,32
1166,31152,46517,12
1167,29368,46709,35
1168,30888,45683,35
1169,33108,45964,59
1170,34179,48012,59
1171,29599,44203,35
1172,28615,47158,35
1173,31622,45004,32
1174,30047,45342,35
1175,31991,44255,32
1176,31144,43395,11
1177,29855,45069,35
1178,29912,46430,35
1179,30220,45595,35
1180,29812,46044,35
1181,29899,45748,35
1182,34751,49387,6
1183,30128,45204,35
1184,30635,43889,11
1185,30294,45296,35
1186,31764,46849,1
1187,34639,46169,59
1188,30302,47776,12
1189,30371,45565,35
1190,31911,45528,32
1191,29707,44749,35
1192,31573,45804,32
1193,30257,45725,35
1194,31476,44300,32
1195,28961,43127,35
1196,30635,45556,35
1197,31375,45645,32
1198,31662,45383,32
1199,30947,43537,11
1200,23842,44933,35
1201,25896,45359,35
1202,21800,47934,35
1203,24542,44728,35
1204,23441,45886,35
1205,24535,44138,35
1206,24486,43549,35
1207,25819,45207,35
1208,24646,45406,35
1209,24392,46261,35
1210,25166,45053,35
1211,22211,45191,35
1212,20458,45329,35
1213,24316,45453,35
1214,21958,45560,35
1215,22184,44249,35
1216,23144,45494,35
1217,24266,44510,35
1218,26221,45421,35
1219,22912,46671,35
1220,25740,44473,35
1221,23877,45909,35
1222,23609,46656,35
1223,23433,45945,35
1224,22387,47332,35
1225,22050,45954,35
1226,21444,46964,35
1227,22051,44212,35
1228,23554,45863,35
1229,24929,43868,35
1230,22096,47233,35
1231,23462,44483,35
1232,25301,46117,35
1233,22168,46142,35
1234,23939,46011,35
1235,24675,45135,35
1236,23107,46354,35
1237,20963,45739,35
1238,22876,45874,35
1239,23487,42557,35
1240,22163,45795,35
1241,23404,44335,35
1242,21221,44474,35
1243,22638,45554,35
1244,21615,48163,35
1245,20714,45805,35
1246,23688,45829,35
1247,23515,46366,35
1248,23692,44325,35
1249,24567,43379,35
1250,24343,46878,35
1251,23272,45633,35
1252,21255,44721,35
1253,22392,47698,35
1254,22575,45576,35
1255,23378,45780,35
1256,21147,44235,35
1257,23016,45266,35
1258,21108,45235,35
1259,23136,46375,35
1260,23584,44797,35
1261,24890,43027,35
1262,24311,41002,35
1263,24738,44640,35
1264,26216,43410,35
1265,23658,45171,35
1266,23855,45931,35
1267,22615,45157,35
1268,23820,44976,35
1269,23767,43141,35
1270,21854,45512,35
1271,20838,46554,35
1272,25822,48220,35
1273,21171,46906,35
1274,23376,45082,35
1275,24788,44771,35
1276,24522,45861,35
1277,25495,42792,35
1278,23958,44468,35
1279,23825,46811,35
1280,24527,46626,35
1281,23835,46847,35
1282,22937,43548,35
1283,21657,45779,35
1284,24273,42879,35
1285,26228,46553,35
1286,23338,46902,35
1287,24477,43061,35
1288,24736,45066,35
1289,22976,47248,35
1290,23230,46643,35
1291,23589,42521,35
1292,22285,45629,35
1293,26468,45504,35
1294,21561,44237,35
1295,22250,45658,35
1296,23906,45475,35
1297,23754,47759,35
1298,23594,45950,35
1299,24330,45763,35
1300,25198,46841,35
1301,24438,45278,35
1302,22378,42929,35
1303,25044,44899,35
1304,22934,45175,35
1305,24259,43678,35
1306,24947,45212,35
1307,23737,44771,35
1308,24847,44152,35
1309,23038,45476,35
1310,23277,44688,35
1311,20307,46589,35
1312,20494,45315,35
1313,25807,47714,35
1314,22166,45254,35
1315,25532,46572,35
1316,27376,45995,35
1317,22506,43691,35
1318,24987,44077,35
1319,22999,46007,35
1320,22034,44197,35
1321,20914,44091,35
1322,25535,46274,35
1323,23288,45258,35
1324,22341,46998,35
1325,23954,47601,35
1326,21368,45917,35
1327,23746,45135,35
1328,25316,46217,35
1329,22485,48161,35
1330,24868,46549,35
1331,23674,43785,35
1332,22995,44707,35
1333,27463,46986,35
1334,25679,47098,35
1335,21579,45924,35
1336,21055,45837,35
1337,26609,47476,35
1338,24628,45035,35
1339,24355,48292,35
1340,24966,43815,35
1341,23763,44750,35
1342,20485,46394,35
1343,23524,46587,35
1344,23628,44730,35
1345,25693,46232,35
1346,25345,45149,35
1347,22546,43351,35
1348,24514,48478,35
1349,22225,44140,35
1350,56907,37079,4
1351,60236,35088,4
1352,58110,38682,4
1353,59019,39748,4
1354,55932,35163,4
1355,57632,37220,4
1356,56429,35600,4
1357,59796,34874,4
1358,51782,34639,4
1359,54794,34578,4
1360,55615,36243,4
1361,57356,40144,4
1362,58457,37432,4
