308,59434,45767,16
309,61383,46454,16
310,59180,45359,16
311,62661,46734,16
312,61930,45278,16
313,61909,46072,16
314,63957,47753,16
315,62033,45635,16
316,58244,45992,16
317,61159,45013,16
318,61495,46965,16
319,62011,48870,16
320,59014,46813,16
321,59953,46852,16
322,61075,46380,16
323,59978,45921,16
324,63518,45366,16
325,60662,45183,16
326,61917,49590,16
327,58162,45461,16
328,58656,47841,16
329,60103,43554,16
330,61360,46709,16
331,61576,48371,16
332,59026,46292,16
333,61555,46519,16
334,63261,45819,16
335,61252,48636,16
336,60366,46199,16
337,59988,48268,16
338,62906,45197,16
339,59397,44267,16
340,61898,46911,16
341,62684,47619,16
342,62113,46253,16
343,61034,48519,16
344,60097,49612,16
345,59797,43693,16
346,61500,44023,16
347,58569,46086,16
348,62098,48364,16
349,60135,46592,16
350,63119,45688,16
351,61016,47793,16
352,60779,47519,16
353,61530,46159,16
354,62512,46476,16
355,59835,47222,16
356,59495,47409,16
357,58468,48906,16
358,57948,47995,16
359,59107,48912,16
360,61258,46064,16
361,59691,47572,16
362,59628,46865,16
363,60173,48289,16
364,61201,45635,16
365,62400,45584,16
366,59578,48612,16
367,61786,44837,16
368,60755,44937,16
369,61942,46526,16
370,61501,45670,16
371,59458,47430,16
372,60630,47285,16
373,59370,48566,16
374,59677,46828,16
375,62217,43734,16
376,59962,46140,16
377,59247,43976,16
378,62951,43581,16
379,64197,46477,16
380,58954,45292,16
381,62130,43638,16
382,61766,44822,16
383,61211,44484,16
384,62982,45314,16
385,60461,46738,16
386,61434,46270,16
387,60185,48738,16
388,60602,44756,16
389,62991,49882,16
390,60817,46350,16
391,59524,46701,16
392,61589,48446,16
393,63760,44658,16
394,62292,48885,16
395,63074,47510,16
396,60573,45064,16
397,62195,46716,16
398,58990,47402,16
399,58730,46167,16
400,61872,46473,16
401,62583,48197,7
402,63311,44483,16
403,61267,46010,16
404,59364,48273,16
405,61827,44599,16
406,58938,46819,16
407,60129,46161,16
408,56623,47837,16
409,60470,45222,16
410,61691,45495,16
411,60109,43495,16
412,58717,46859,16
413,58565,46331,16
414,60601,47937,16
415,62566,49149,16
416,61903,46451,16
417,61782,47084,16
418,61954,45907,16
419,62345,47091,16
420,58264,45640,16
421,61303,48326,16
422,58773,43499,16
423,63086,47075,16
424,63081,47684,16
425,60204,46955,16
426,60597,46399,16
427,59077,48115,16
428,61768,44391,16
429,58976,45060,16
430,60989,47257,16
431,61190,47066,16
432,60972,46551,16
433,60077,44786,16
434,61432,46817,16
435,62600,45672,16
436,61396,48168,16
437,62082,46029,16
438,62480,45840,16
439,60049,45388,16
440,59918,48366,16
441,62084,45119,16
442,60707,46058,16
443,60634,45826,16
444,63489,44063,16
445,62451,48261,7
446,62426,44954,16
447,61782,49028,16
448,61595,47677,16
449,62779,47041,16
450,59953,50937,16
451,60526,53180,16
452,58802,53819,16
453,62297,52300,16
454,58604,54336,16
455,60766,55324,16
456,58238,51102,16
457,60125,49071,16
458,59177,52894,16
459,61205,52646,16
460,59620,53606,16
461,61566,53795,16
462,62010,50563,16
463,55811,52761,16
464,57938,52825,16
465,62783,52794,16
466,59198,52561,16
467,59786,51948,16
468,60902,55082,16
469,60679,50894,16
470,63223,53981,16
471,60586,48986,16
472,61159,54532,16
473,61033,52468,16
474,61475,53918,16
475,62169,51916,16
476,58904,53725,16
477,60531,53274,16
478,61442,51792,16
479,60235,52007,16
480,58915,50231,16
481,62109,50367,16
482,59971,53488,16
483,60369,52563,16
484,57329,51751,16
485,59933,56156,16
486,61775,53359,16
487,61599,53671,16
488,60106,49519,16
489,57978,52975,16
490,63057,51681,16
491,61776,51655,16
492,62364,50648,16
493,60327,51525,16
494,59857,53804,16
495,59856,50041,16
496,58313,52980,16
497,62549,54640,16
498,59146,54829,16
499,61469,51409,16
500,58371,50040,16
501,61314,51110,16
502,60548,53678,16
503,59922,52786,16
504,58762,51916,16
505,60854,52169,16
506,62313,53461,16
507,60787,51558,16
508,60948,49685,16
509,60644,51665,16
510,59095,50820,16
511,58808,52874,16
512,63244,53722,16
513,61129,52867,16
514,60730,52083,16
515,61190,54253,16
516,57940,53483,16
517,60793,50532,16
518,57987,50535,16
519,57316,51557,16
520,57344,53713,16
521,59345,53451,16
522,59309,53689,16
523,63148,54994,16
524,65535,51609,16
525,58432,52328,16
526,61739,52881,16
527,58769,54508,16
528,62146,50611,16
529,61353,52949,16
530,60249,52238,16
531,60703,52037,16
532,61407,52897,16
533,59622,51840,16
534,58297,53749,16
535,58234,52471,16
536,63457,52600,16
537,60443,53128,16
538,62485,51824,16
539,59626,52498,16
540,60245,51232,16
541,60088,51401,16
542,59466,51775,16
543,59673,50869,16
544,59396,54860,16
545,60024,50389,16
546,63143,53181,16
547,61364,52426,16
548,61272,52410,16
549,61352,50032,16
550,60794,53091,16
551,58644,54218,16
552,60576,51753,16
553,59434,52433,16
554,61099,50199,16
555,57111,51732,16
556,59385,51054,16
557,59626,52424,16
558,62053,52942,16
559,59411,54228,16
560,63256,53319,16
561,61799,52927,16
562,56783,52846,16
563,61232,53224,16
564,60221,52022,16
565,58815,54259,16
566,58336,53014,16
567,60820,53919,16
568,59816,53916,16
569,60946,53614,16
570,57803,50468,16
571,59045,52706,16
572,60617,51398,16
573,61019,51535,16
574,60753,50736,16
575,62592,54099,16
576,60868,51134,16
577,60597,51012,16
578,60201,52003,16
579,60152,49128,16
580,59566,53452,16
581,59703,52501,16
582,58933,53890,16
583,59898,51245,16
584,60079,53099,16
585,62063,51857,16
586,60308,51685,16
587,61447,51661,16
588,58543,53625,16
589,61593,51496,16
590,61290,54028,16
591,61105,49647,16
592,60231,53265,16
593,59558,52776,16
594,58402,52389,16
595,58134,51877,16
596,59040,54950,16
597,63162,53609,16
598,58718,49514,16
599,60396,52805,16
600,44040,46197,16
601,46006,46521,16
602,47260,47193,16
603,45600,46395,16
604,44324,44879,16
605,42732,45444,16
606,43609,46066,16
607,46021,44331,16
608,45527,42803,16
609,44401,45918,16
610,44023,46226,16
611,44772,46447,16
612,46125,45879,16
613,45451,47318,16
614,44081,47210,16
615,45840,49753,16
616,46384,44600,16
617,44279,43434,16
618,44882,47245,16
619,45818,44321,16
620,45019,45549,16
621,43897,46696,16
622,43524,46836,16
623,42508,47345,16
624,45015,46110,16
625,45356,44834,16
626,45010,47987,16
627,43712,46227,16
628,46179,46421,16
629,45360,46378,16
630,44163,47526,16
631,46904,46553,16
632,42409,44578,16
633,43905,45300,16
634,42749,45475,16
635,44698,44129,16
636,43280,46617,16
637,45574,47897,16
638,43851,47533,16
639,44478,46315,16
640,44520,46484,16
641,46371,47909,16
642,42904,44785,16
643,44901,44409,16
644,43361,48159,16
645,43714,43305,16
646,44492,45977,16
647,43671,47848,16
648,43629,46252,16
649,45612,47971,16
650,44877,48055,16
651,44762,46708,16
652,46340,45960,16
653,42187,44860,16
654,42896,46268,16
655,44691,46276,16
656,42616,48423,16
657,44100,44734,16
658,45893,47567,16
659,45486,44940,16
660,46071,50218,16
661,46857,48357,16
662,46050,46610,16
663,44886,47155,16
664,45351,45046,16
665,44677,47921,16
666,45206,46504,16
667,44977,46050,16
668,46042,47659,16
669,44793,47895,16
670,45298,46876,16
671,42300,46449,16
672,45015,44653,16
673,46676,46171,16
674,45440,45988,16
675,46055,47085,16
676,44201,48116,16
677,45308,45173,16
678,46229,46865,16
679,45738,46899,16
680,43439,43985,16
681,42348,46774,16
682,45146,47690,16
683,46211,44206,16
684,44565,44177,16
685,46191,48317,16
686,45909,45961,16
687,44577,46345,16
688,46157,45612,16
689,41927,48543,16
690,45309,46374,16
691,46051,45145,16
692,41508,47088,16
693,44238,45158,16
694,45806,46785,16
695,45230,47186,16
696,42223,47000,16
697,44108,46834,16
698,46761,47183,16
699,45727,44795,16
700,45234,46110,16
701,46226,45384,16
702,44460,46396,16
703,46924,47066,16
704,44201,46722,16
705,45562,47033,16
706,43711,47308,16
707,46969,46954,16
708,46080,45768,16
709,43869,48571,16
710,45755,46024,16
711,44704,46111,16
712,45754,46817,16
713,44916,46930,16
714,45205,44698,16
715,45636,41946,16
716,43794,43368,16
717,42990,47111,16
718,44324,47646,16
719,46585,48285,16
720,43138,47056,16
721,44109,47298,16
722,42078,45102,16
723,44719,47108,16
724,43690,44669,16
725,43682,47550,16
726,45997,46437,16
727,45652,46746,16
728,45705,47041,16
729,45374,46355,16
730,45536,44653,16
731,45595,47049,16
732,44325,46733,16
733,46511,47373,16
734,44717,47856,16
735,45786,46580,16
736,41089,45626,16
737,41851,44047,16
738,47162,47068,16
739,46773,44941,16
740,45806,45282,16
741,43274,47372,16
742,42182,45481,16
743,43583,47308,16
744,44362,45655,16
745,43611,45959,16
746,42283,44263,16
747,48266,45184,16
748,45821,47089,16
749,47332,45389,16
750,37900,43700,16
751,38172,42792,16
752,38870,44459,16
753,36702,45802,16
754,39220,45233,16
755,39240,45636,16
756,38915,45632,16
757,37496,46121,16
758,37626,43520,16
759,36859,42832,16
760,36497,45576,16
761,37937,43875,16
762,37414,45176,16
763,39339,45642,16
764,38768,44701,16
765,41073,43678,16
766,35880,44226,16
767,37556,45014,16
768,39028,46813,16
769,39129,45517,16
770,39139,43725,16
771,39846,44359,16
772,38946,42243,16
773,37889,42985,16
774,37202,42594,16
775,39657,46012,16
776,40225,43669,16
777,39702,45456,16
778,36022,44378,16
779,39149,44151,16
780,38749,44262,16
781,36524,45489,16
782,39630,45246,16
783,38678,43050,16
784,38805,43472,16
785,36611,46457,10
786,40358,44017,16
787,42141,45706,16
788,36701,43206,16
789,37160,42132,16
790,39036,46009,16
791,38631,43541,16
792,39553,42753,16
793,38443,45629,16
794,35876,43700,16
795,37021,42818,16
796,41819,44466,16
797,40028,44930,16
798,37346,45508,16
799,38863,44153,16
800,38508,42962,16
801,37264,47422,16
802,38967,44890,16
803,37439,44820,16
804,37270,43745,16
805,38396,44576,16
806,38385,42809,16
807,38104,44902,16
808,36294,42107,16
809,36196,48017,16
810,37836,43781,16
811,38015,47510,16
812,36982,42306,16
813,34913,45567,16
814,35954,45537,16
815,37321,45452,16
816,38878,44922,16
817,36692,43157,16
818,39976,45731,16
819,36945,43736,16
820,39339,47635,16
821,37645,43455,16
822,39633,45001,16
823,36611,43308,16
824,34906,46250,16
825,38611,43370,16
826,41704,45883,16
827,39621,43859,16
828,38077,43794,16
829,40492,47761,16
830,34702,44962,16
831,37823,45829,16
832,36125,46077,16
833,39395,47560,16
834,37207,41740,16
835,37616,47074,16
836,40281,44811,16
837,38038,48847,16
838,39125,42626,16
839,36602,45948,16
840,38478,45047,16
841,37382,44795,16
842,34334,42680,16
843,36768,41959,16
844,37938,45945,16
845,35861,45653,16
846,38094,44260,16
847,37969,44116,16
848,36962,45354,16
849,36490,44675,16
850,38348,45436,16
851,40941,43844,16
852,36794,42112,16
853,37542,46600,16
854,37933,46235,16
855,41131,42932,16
856,38015,46380,16
857,36468,45109,16
858,35208,47795,16
859,38449,43572,16
860,39124,42972,16
861,35984,42959,16
862,40255,44800,16
863,37430,41616,16
864,36451,44885,16
865,38267,44239,16
866,38653,43402,16
867,39128,42928,16
868,40318,44621,16
869,39291,43282,16
870,36671,44622,16
871,37140,44018,16
872,36271,44809,16
873,38421,44847,16
874,37125,44254,16
875,41955,45767,16
876,37094,44119,16
877,37694,42646,16
878,38965,45780,16
879,37904,44387,16
880,39379,44164,16
881,36780,43453,16
882,38535,43780,16
883,38827,45565,16
884,37760,44128,16
885,37103,46501,10
886,36567,45438,16
887,39429,44771,16
888,38365,45290,16
889,37201,46980,16
890,38197,42246,16
891,38657,45536,16
892,37755,43877,16
893,37701,44638,16
894,40228,46360,16
895,35969,44284,16
896,36903,42584,16
897,38661,44045,16
898,38646,42669,16
899,37416,45799,16
900,36035,49446,16
901,38117,50251,16
902,36690,49591,16
903,34794,50227,16
904,37120,50499,16
905,35693,52595,16
906,34424,50941,16
907,35866,51091,16
908,37703,52241,16
909,34587,49905,16
910,33678,52163,16
911,36568,52539,16
912,35268,51811,16
913,38729,49255,16
914,36501,48967,16
915,34736,48182,16
916,33096,50259,16
917,37830,51496,16
918,35451,47900,16
919,35724,51642,16
920,36425,52080,16
921,35938,51733,16
922,38012,50808,16
923,33453,50485,16
924,36714,49251,16
925,37741,49565,16
926,37294,50769,16
927,37509,49964,16
928,34605,51599,16
929,35289,50416,16
930,38044,50643,16
931,37268,53110,16
932,36656,50566,16
933,36229,52718,16
934,35130,50291,16
935,36510,50240,16
936,36021,48965,16
937,36001,50147,16
938,38506,49918,16
939,38123,52510,16
940,35792,48033,16
941,38875,51578,16
942,36128,48920,16
943,33825,51800,16
944,38347,52233,16
945,33348,49892,16
946,36163,53031,16
947,38329,47862,16
948,36978,48153,16
949,37327,51814,16
950,35640,50947,16
951,38899,50810,16
952,35153,49820,16
953,37773,51076,16
954,35854,49904,16
955,36557,48528,16
956,39462,50878,16
957,35609,51438,16
958,36400,49928,16
959,39355,49950,16
960,35678,48944,16
961,36240,50203,16
962,37851,50911,16
963,35529,48483,16
964,34856,50507,16
965,34555,47854,16
966,37617,51514,16
967,35288,52498,16
968,37102,50697,16
969,36117,50939,16
970,36195,51606,16
971,37334,49489,16
972,36894,47891,16
973,36510,50444,16
974,35679,51251,16
975,34039,48581,16
976,35416,50433,16
977,35292,47507,16
978,35473,49117,16
979,36805,51837,16
980,34907,49407,16
981,38576,50876,16
982,36911,52330,16
983,34151,50380,16
984,35994,50817,16
985,35873,50003,16
986,36406,50463,16
987,36711,51816,16
988,36773,50930,16
989,36847,53455,16
990,37462,52043,16
991,37317,49835,16
992,36221,54174,16
993,34893,50011,16
994,37153,52163,16
995,34999,50316,16
996,38215,53643,16
997,36818,50538,16
998,34119,52062,16
999,36099,51107,16
1000,34017,50315,16
1001,34972,50553,16
1002,33611,50666,16
1003,33361,48121,16
1004,38446,48060,16
1005,34622,51962,16
1006,31946,51702,16
1007,34976,51227,16
1008,34143,49934,16
1009,35518,50270,16
1010,36539,51996,16
1011,34748,51075,16
1012,35055,51610,16
1013,37740,50009,16
1014,38157,49848,16
1015,37775,49692,16
1016,36319,52029,16
1017,36552,51655,16
1018,32979,50394,16
1019,34994,52092,16
1020,37047,48811,16
1021,36847,53569,16
1022,34617,52089,16
1023,37507,50353,16
1024,32954,50861,16
1025,36008,48930,16
1026,38371,51242,16
1027,34908,50703,16
1028,37348,49716,16
1029,35338,51900,16
1030,36979,51524,16
1031,35275,50848,16
1032,37365,52976,16
1033,36288,52087,16
1034,35328,53446,16
1035,34733,51912,16
1036,35553,51517,16
1037,38070,53037,16
1038,35152,50692,16
1039,37005,51257,16
1040,36522,50164,16
1041,37810,48108,16
1042,36619,46682,10
1043,35912,49827,16
1044,38795,48442,16
1045,34981,48664,16
1046,36403,48903,16
1047,34507,47459,16
1048,37485,51322,16
1049,38515,50074,16
1050,31066,46469,16
1051,30611,46226,16
1052,29328,44467,16
1053,29589,46786,16
1054,30863,47267,16
1055,32118,43011,16
1056,33642,48588,16
1057,29513,44633,16
1058,28483,46037,16
1059,30420,42435,16
1060,31130,46909,16
1061,29934,47200,16
1062,32303,47345,16
1063,30906,47311,16
1064,29581,44268,16
1065,28832,44831,16
1066,29906,47016,16
1067,31073,46483,16
1068,30198,47951,16
1069,31032,45152,16
1070,32141,43787,16
1071,27818,46878,16
1072,30370,43579,16
1073,30879,41734,16
1074,31448,44717,16
1075,33078,44208,16
1076,30581,46960,16
1077,32202,47711,16
1078,31905,46820,16
1079,36071,44535,16
1080,28440,44810,16
1081,31170,46097,16
1082,32193,45876,16
1083,34126,46746,16
1084,31067,45079,16
1085,31167,47656,16
1086,33790,46438,16
1087,30561,46264,16
1088,31109,44892,16
1089,33014,45886,16
1090,32463,45301,16
1091,30997,45889,16
1092,30534,46102,16
1093,29735,48055,16
1094,28512,45840,16
1095,32901,45871,16
1096,31926,45424,16
1097,32819,47173,16
1098,31542,45614,16
1099,30793,42766,16
1100,30764,43714,16
1101,31793,46337,16
1102,31657,46117,16
1103,30537,43629,16
1104,32209,47167,16
1105,32744,43999,16
1106,29246,46479,16
1107,29476,43739,16
1108,30758,41842,16
1109,30553,47040,16
1110,31802,47476,16
1111,29976,46087,16
1112,30957,47930,16
1113,32118,46390,16
1114,30694,44466,16
1115,30439,47075,16
1116,31920,46382,16
1117,31778,47518,16
1118,29259,45342,16
1119,30472,44653,16
1120,32252,46230,16
1121,31852,45306,16
1122,32198,46699,16
1123,31370,45222,16
1124,32264,46894,16
1125,32335,45997,16
1126,31154,45908,16
1127,28736,40792,16
1128,29679,46301,16
1129,32210,46786,16
1130,31213,43528,16
1131,31291,44107,16
1132,31127,47321,16
1133,28118,44775,16
1134,31119,46055,16
1135,29705,47057,16
1136,31624,45467,16
1137,30790,47566,16
1138,31604,46454,16
1139,30100,45879,16
1140,29919,45857,16
1141,30801,44512,16
1142,33008,44407,16
1143,32062,45990,16
1144,29052,45808,16
1145,30659,44846,16
1146,30026,45682,16
1147,30627,44454,16
1148,30382,43613,16
1149,31871,44973,7
1150,32139,46892,16
1151,30578,44542,16
1152,29043,45436,16
1153,32211,48405,16
1154,30016,44487,16
1155,31178,44394,16
1156,30522,46566,16
1157,32049,47819,16
1158,29855,45626,16
1159,31054,44541,16
1160,29608,45031,16
1161,29612,45840,16
1162,31350,44748,16
1163,30806,45234,16
1164,33610,44086,16
1165,33021,43481,16
1166,31152,46517,16
1167,29368,46709,16
1168,30888,45683,16
1169,33108,45964,16
1170,34179,48012,16
1171,29599,44203,16
1172,28615,47158,16
1173,31622,45004,7
1174,30047,45342,16
1175,31991,44255,16
1176,31144,43395,16
1177,29855,45069,16
1178,29912,46430,16
1179,30220,45595,16
1180,29812,46044,16
1181,29899,45748,16
1182,34751,49387,16
1183,30128,45204,16
1184,30635,43889,16
1185,30294,45296,16
1186,31764,46849,16
1187,34639,46169,16
1188,30302,47776,16
1189,30371,45565,16
1190,31911,45528,16
1191,29707,44749,16
1192,31573,45804,16
1193,30257,45725,16
1194,31476,44300,16
1195,28961,43127,16
1196,30635,45556,16
1197,31375,45645,16
1198,31662,45383,16
1199,30947,43537,16
1200,23842,44933,16
1201,25896,45359,16
1202,21800,47934,16
1203,24542,44728,16
1204,23441,45886,16
1205,24535,44138,16
1206,24486,43549,16
1207,25819,45207,16
1208,24646,45406,16
1209,24392,46261,16
1210,25166,45053,16
1211,22211,45191,16
1212,20458,45329,16
1213,24316,45453,16
1214,21958,45560,16
1215,22184,44249,16
1216,23144,45494,16
1217,24266,44510,16
1218,26221,45421,16
1219,22912,46671,16
1220,25740,44473,16
1221,23877,45909,16
1222,23609,46656,16
1223,23433,45945,16
1224,22387,47332,16
1225,22050,45954,16
1226,21444,46964,16
1227,22051,44212,16
1228,23554,45863,16
1229,24929,43868,16
1230,22096,47233,16
1231,23462,44483,16
1232,25301,46117,16
1233,22168,46142,16
1234,23939,46011,16
1235,24675,45135,16
1236,23107,46354,16
1237,20963,45739,16
1238,22876,45874,16
1239,23487,42557,16
1240,22163,45795,16
1241,23404,44335,16
1242,21221,44474,16
1243,22638,45554,16
1244,21615,48163,16
1245,20714,45805,16
1246,23688,45829,16
1247,23515,46366,16
1248,23692,44325,16
1249,24567,43379,16
1250,24343,46878,16
1251,23272,45633,16
1252,21255,44721,16
1253,22392,47698,16
1254,22575,45576,16
1255,23378,45780,16
1256,21147,44235,16
1257,23016,45266,16
1258,21108,45235,16
1259,23136,46375,16
1260,23584,44797,16
1261,24890,43027,16
1262,24311,41002,16
1263,24738,44640,16
1264,26216,43410,16
1265,23658,45171,16
1266,23855,45931,16
1267,22615,45157,16
1268,23820,44976,16
1269,23767,43141,16
1270,21854,45512,16
1271,20838,46554,16
1272,25822,48220,16
1273,21171,46906,16
1274,23376,45082,16
1275,24788,44771,16
1276,24522,45861,16
1277,25495,42792,16
1278,23958,44468,16
1279,23825,46811,16
1280,24527,46626,16
1281,23835,46847,16
1282,22937,43548,16
1283,21657,45779,16
1284,24273,42879,16
1285,26228,46553,16
1286,23338,46902,16
1287,24477,43061,16
1288,24736,45066,16
1289,22976,47248,16
1290,23230,46643,16
1291,23589,42521,16
1292,22285,45629,16
1293,26468,45504,16
1294,21561,44237,16
1295,22250,45658,16
1296,23906,45475,16
1297,23754,47759,16
1298,23594,45950,16
1299,24330,45763,16
1300,25198,46841,16
1301,24438,45278,16
1302,22378,42929,16
1303,25044,44899,16
1304,22934,45175,16
1305,24259,43678,16
1306,24947,45212,16
1307,23737,44771,16
1308,24847,44152,16
1309,23038,45476,16
1310,23277,44688,16
1311,20307,46589,16
1312,20494,45315,16
1313,25807,47714,16
1314,22166,45254,16
1315,25532,46572,16
1316,27376,45995,16
1317,22506,43691,16
1318,24987,44077,16
1319,22999,46007,16
1320,22034,44197,16
1321,20914,44091,16
1322,25535,46274,16
1323,23288,45258,16
1324,22341,46998,16
1325,23954,47601,16
1326,21368,45917,16
1327,23746,45135,16
1328,25316,46217,16
1329,22485,48161,16
1330,24868,46549,16
1331,23674,43785,16
1332,22995,44707,16
1333,27463,46986,16
1334,25679,47098,16
1335,21579,45924,16
1336,21055,45837,16
1337,26609,47476,16
1338,24628,45035,16
1339,24355,48292,16
1340,24966,43815,16
1341,23763,44750,16
1342,20485,46394,16
1343,23524,46587,16
1344,23628,44730,16
1345,25693,46232,16
1346,25345,45149,16
1347,22546,43351,16
1348,24514,48478,16
1349,22225,44140,16
1350,56907,37079,16
1351,60236,35088,16
1352,58110,38682,16
1353,59019,39748,16
1354,55932,35163,16
1355,57632,37220,16
1356,56429,35600,16
1357,59796,34874,16
1358,51782,34639,16
1359,54794,34578,16
1360,55615,36243,16
1361,57356,40144,16
1362,58457,37432,16
