96,10.746,11.702,13
97,11.154,11.692,13
98,11.412,11.924,13
99,10.948,11.532,13
100,10.988,12.298,13
101,10.96,11.392,13
102,11.656,11.346,13
103,11.178,12.062,13
104,11.368,11.56,13
105,11.264,11.724,13
106,11.554,11.576,13
107,10.974,11.114,13
108,11.12,11.634,13
109,11.51,12.052,13
110,10.95,11.402,13
111,11.864,12.406,13
112,11.198,10.854,13
113,11.65,11.496,13
114,11.248,11.722,13
115,11.602,11.888,13
116,11.424,11.454,13
117,11.312,11.718,13
118,10.736,11.68,13
119,11.56,11.798,13
120,10.028,12.268,13
121,9.282,11.976,13
122,9.178,11.53,13
123,9.954,12.398,13
124,9.622,11.558,13
125,9.914,11.844,13
126,9.07,11.092,13
127,10.578,11.354,13
128,9.582,12.14,13
129,9.622,11.528,13
130,9.35,11.71,13
131,10.234,11.974,13
132,8.986,12.31,13
133,9.438,12.11,13
134,9.592,12.012,13
135,9.666,11.88,13
136,9.364,12.012,13
137,9.71,11.772,13
138,9.992,11.836,13
139,9.916,12.028,13
140,9.382,12.226,13
141,9.808,12.23,13
142,9.272,12.152,13
143,9.392,11.18,13
144,9.28,11.976,13
145,9.848,11.632,13
146,9.322,11.514,13
147,9.718,11.95,13
148,9.12,11.76,13
149,8.978,12.37,13
150,10.072,12.202,13
151,9.966,11.822,13
152,9.506,11.648,13
153,9.702,11.536,13
154,9.45,11.96,13
155,9.916,11.962,13
156,9.96,11.538,13
157,9.014,11.744,13
158,9.024,11.846,13
159,10.296,11.61,13
160,7.87,10.838,12
161,8.164,10.534,12
162,8.214,10.62,12
163,8.166,10.698,12
164,8.05,10.746,12
165,7.978,11.13,12
166,8.08,10.992,12
167,8.472,11.082,13
168,8.494,10.584,12
169,8.354,10.38,12
170,8.096,10.714,12
171,7.882,10.832,12
172,7.908,11.346,12
173,7.814,10.872,12
174,8.28,10.104,12
175,8.082,10.676,12
176,8.068,10.118,12
177,8.116,10.698,12
178,8.042,10.79,12
179,8.096,10.878,12
180,8.124,10.932,12
181,8.632,11.124,13
182,8.27,10.716,12
183,7.622,10.148,12
184,8.198,11.398,12
185,8.582,11.064,13
186,7.942,11.076,12
187,8.004,10.574,12
188,8.504,11.378,13
189,8.118,11.012,12
190,7.874,11.296,12
191,7.668,10.924,12
192,7.966,10.72,12
193,7.94,10.996,12
194,7.988,11.228,12
195,8.164,11.112,12
196,8.386,10.772,12
197,8.248,10.994,12
198,8.286,10.734,12
199,8.224,10.316,12
200,7.976,9.578,12
201,7.876,8.796,12
202,8.172,9.01,12
203,8.068,9.202,12
204,8.416,8.654,12
205,8.71,8.458,12
206,8.056,8.434,12
207,7.304,9.266,12
208,8.118,8.608,12
209,7.616,9.446,12
210,8.092,8.956,12
211,8.368,8.968,12
212,8.022,9.334,12
213,8.32,9.062,12
214,7.832,8.952,12
215,7.704,8.672,12
216,8.236,9.108,12
217,8.37,8.904,12
218,8.352,8.896,12
219,8.046,9.228,12
220,7.71,9.538,12
221,8.534,8.55,12
222,7.996,9.172,12
223,8.046,9.204,12
224,8.622,9.174,12
225,7.776,8.898,12
226,8.226,9.038,12
227,7.904,9.194,12
228,7.874,8.856,12
229,7.992,8.952,12
230,8.262,9.468,12
231,8.088,9.294,12
232,8.034,9.792,12
233,8.352,9.016,12
234,7.85,9.334,12
235,8.404,9.366,12
236,7.892,8.808,12
237,8.202,9.232,12
238,7.668,9.026,12
239,8.242,9.308,12
240,9.432,8.61,11
241,10.066,8.19,11
242,9.146,8.044,12
243,9.662,7.866,11
244,9.6,7.874,11
245,8.618,8.552,12
246,9.334,7.658,11
247,9.424,7.83,11
248,8.892,8.166,12
249,9.386,7.746,11
250,9.878,8.054,11
251,9.558,7.948,11
252,9.222,8.002,12
253,9.52,8.282,11
254,9.76,7.932,11
255,9.568,8.052,11
256,9.736,7.552,11
257,9.584,8.478,11
258,9.358,8.242,11
259,9.404,7.79,11
260,9.458,8.54,11
261,9.482,7.766,11
262,8.844,8.024,12
263,9.29,8.472,11
264,9.274,7.566,11
265,9.11,8.014,12
266,9.542,7.688,11
267,9.432,8.122,11
268,9.786,8.066,11
269,9.382,7.664,11
270,9.404,8.228,11
271,9.146,8.158,12
272,9.622,8.004,11
273,10.286,7.892,11
274,9.43,7.676,11
275,9.44,8.058,11
276,9.788,7.684,11
277,9.586,7.91,11
278,9.694,7.448,11
279,9.576,7.866,11
280,11.442,8.688,13
281,11.466,8.558,13
282,10.674,8.936,13
283,11.23,8.126,13
284,11.614,8.588,13
285,11.59,8.496,13
286,11.536,7.586,13
287,11.638,8.266,13
288,11.16,8.43,13
289,10.904,8.532,13
290,11.284,8.742,13
291,11.25,8.192,13
292,10.84,8.218,13
293,11.798,8.836,13
294,11.51,8.094,13
295,10.932,7.796,13
296,11.404,8.206,13
297,11.088,8.326,13
298,11.334,8.17,13
299,11.272,8.394,13
300,11.59,8.408,13
301,11.212,8.516,13
302,11.566,8.024,13
303,11.246,8.584,13
304,11.252,8.566,13
305,10.78,8.294,13
306,11.04,8.322,13
307,11.198,7.886,13
308,11.168,8.262,13
309,11.88,8.08,13
310,11.356,8.586,13
311,11.182,8.342,13
312,10.836,8.664,13
313,11.696,8.906,13
314,11.282,8.28,13
315,10.718,8.534,13
316,10.444,8.684,13
317,11.124,8.618,13
318,11.392,8.94,13
319,11.212,8.308,13
320,16.674,9.638,10
321,16.162,10.302,10
322,16.612,10.218,10
323,16.1,9.702,10
324,16.404,10.072,10
325,15.93,10.106,10
326,16.128,9.888,10
327,16.41,10.188,10
328,15.982,9.92,10
329,16.224,10.02,10
330,16.296,9.458,10
331,16.586,10.174,10
332,16.314,10.716,10
333,16.278,9.452,10
334,16.622,9.652,10
335,16.22,9.494,10
336,16.626,10.162,10
337,16.982,10.596,10
338,16.27,10.128,10
339,16.202,9.7,10
340,16.532,9.776,10
341,17.124,9.726,10
342,16.47,9.698,10
343,16.004,10.28,10
344,16.366,9.796,10
345,16.268,9.522,10
346,16.13,9.748,10
347,16.67,10.498,10
348,16.488,10.542,10
349,16.57,10.21,10
350,16.456,10.112,10
351,16.482,9.986,10
352,16.584,9.754,10
353,16.1,9.93,10
354,16.226,9.67,10
355,16.448,9.566,10
356,16.572,9.624,10
357,16.436,9.41,10
358,16.502,9.98,10
359,16.418,9.966,10
360,14.362,14.644,9
361,14.138,14.63,9
362,14.064,15.072,9
363,13.692,14.958,9
364,14.238,15.296,9
365,13.73,15.128,9
366,13.952,14.868,9
367,13.986,14.77,9
368,13.916,14.996,9
369,13.874,14.954,9
370,14.168,15.276,9
371,14.278,15.152,9
372,14.098,14.9,9
373,13.764,15.212,9
374,13.948,14.218,9
375,14.13,14.838,9
376,13.362,14.932,9
377,13.546,14.844,9
378,14.13,15.11,9
379,13.816,14.602,9
380,14.386,14.686,9
381,13.786,14.726,9
382,14.204,14.822,9
383,13.856,15.206,9
384,14.074,14.384,9
385,13.68,14.988,9
386,14.204,14.976,9
387,13.388,15.39,8
388,13.708,15.048,9
389,14.114,15.366,9
390,14.4,15.04,9
391,14.194,15.04,9
392,13.888,15.436,9
393,13.958,15.322,9
394,13.922,14.802,9
395,13.652,14.602,9
396,14.294,14.996,9
397,13.81,14.526,9
398,13.408,15.34,8
399,13.834,14.778,9
400,8.826,16.474,7
401,8.33,16.488,7
402,8.468,16.378,7
403,8.904,15.846,7
404,8.662,16.354,7
405,8.684,16.776,7
406,8.33,16.066,7
407,8.904,16.402,7
408,8.778,16.486,7
409,8.81,16.458,7
410,8.398,16.576,7
411,8.542,15.918,7
412,9.064,16.456,7
413,9.152,16.094,7
414,8.614,15.908,7
415,8.566,17.012,7
416,8.12,16.11,7
417,8.844,16.026,7
418,8.398,16.282,7
419,8.808,15.59,7
420,8.502,16.166,7
421,8.942,16.19,7
422,8.376,16.112,7
423,8.518,15.84,7
424,8.878,16.004,7
425,8.582,16.774,7
426,8.248,16.154,7
427,8.588,16.24,7
428,8.706,16.374,7
429,8.524,16.392,7
430,8.458,16.452,7
431,8.83,16.36,7
432,8.616,16.112,7
433,8.844,16.362,7
434,8.468,15.928,7
435,8.62,16.674,7
436,8.974,16.53,7
437,8.826,16.084,7
438,8.104,15.962,7
439,8.386,16.24,7
440,4.576,12.878,6
441,4.46,13.16,6
442,3.632,12.862,6
443,4.238,12.506,6
444,4.348,13.268,6
445,3.788,12.372,6
446,4.19,12.772,6
447,3.86,12.706,6
448,3.978,13.308,6
449,4.336,12.854,6
450,4.218,13.03,6
451,4.25,13.002,6
452,4.334,13.06,6
453,4.654,12.566,6
454,4.38,12.792,6
455,3.968,13.016,6
456,4.614,12.526,6
457,3.95,12.67,6
458,4.038,12.67,6
459,4.426,12.238,6
460,4.066,12.514,6
461,4.248,12.392,6
462,4.61,12.95,6
463,4.328,12.99,6
464,4.5,12.522,6
465,4.176,12.71,6
466,4.492,12.464,6
467,4.134,12.834,6
468,4.316,12.764,6
469,4.454,12.084,6
470,4.052,12.934,6
471,4.26,13.118,6
472,4.058,13.718,6
473,4.24,12.626,6
474,3.838,12.232,6
475,4.128,13.4,6
476,3.764,12.38,6
477,4.424,13.186,6
478,4.234,12.994,6
479,5.13,13.296,6
480,3.9,6.742,5
481,3.994,7.206,5
482,4.278,7.222,5
483,4.172,6.848,5
484,3.882,6.894,5
485,3.936,6.994,5
486,4.162,6.87,5
487,3.762,7.1,5
488,4.256,7.612,5
489,4.55,6.822,5
490,4.062,6.984,5
491,4.026,7.23,5
492,4.364,7.184,5
493,4.292,7.208,5
494,4.288,6.91,5
495,4.018,7.062,5
496,4.07,7.104,5
497,4.548,7.654,5
498,4.402,7.082,5
499,3.692,7.49,5
500,4.888,7.194,5
501,4.456,7.146,5
502,4.732,7.154,5
503,4.088,7.212,5
504,4.502,6.928,5
505,3.402,7.434,5
506,4.246,6.692,5
507,4.166,7.256,5
508,4.852,6.83,5
509,4.398,7.428,5
510,5.016,7.054,5
511,4.25,6.76,5
512,3.738,7.082,5
513,4.254,7.264,5
514,4.122,7.238,5
515,3.878,7.232,5
516,4.55,7.29,5
517,4.03,7.126,5
518,4.412,7.022,5
519,4.276,7.244,5
520,8.376,3.788,3
521,8.81,3.864,3
522,8.218,3.548,3
523,8.374,3.748,3
524,8.102,4.3,3
525,8.386,3.952,3
526,8.858,3.274,3
527,8.884,3.504,3
528,8.294,3.38,3
529,8.38,3.178,3
530,8.738,4.294,4
531,9.1,3.84,3
532,9.086,3.6,3
533,8.616,3.45,3
534,8.624,3.698,3
535,8.632,3.82,3
536,8.286,3.704,3
537,8.816,3.58,3
538,8.722,3.854,3
539,8.298,3.378,3
540,9.014,4.034,2
541,8.87,3.554,3
542,8.562,3.662,3
543,8.6,3.828,3
544,8.94,3.836,3
545,8.768,4.32,4
546,8.838,3.926,3
547,8.288,3.466,3
548,8.652,3.782,3
549,8.376,3.956,3
550,7.724,3.414,3
551,8.374,4.136,3
552,8.6,3.712,3
553,9.026,3.788,3
554,8.534,3.252,3
555,8.874,3.602,3
556,8.796,3.888,3
557,8.592,3.988,3
558,8.98,4.014,2
559,8.562,3.856,3
560,13.894,4.16,1
561,14.278,5.26,1
562,14.364,4.748,1
563,14.108,4.918,1
564,13.998,5.498,1
565,14.4,5.296,1
566,14.3,5.368,1
567,13.958,5.35,1
568,13.842,4.984,1
569,13.85,4.246,1
570,13.978,5.356,1
571,14.366,5.104,1
572,14.272,4.94,1
573,14.336,5.176,1
574,14.744,5.248,1
575,14.306,5.06,1
576,13.986,5.05,1
577,14.44,5.33,1
578,14.004,4.92,1
579,13.332,4.592,1
580,14.218,5.544,1
581,14.154,4.768,1
582,13.468,4.92,1
583,13.67,5.406,1
584,13.664,5.016,1
585,14.12,4.87,1
586,13.836,4.51,1
587,14.204,5.064,1
588,14.004,5.228,1
589,13.266,4.858,1
590,13.668,5.34,1
591,14.528,4.812,1
592,14.318,4.592,1
593,14.018,5.182,1
594,14.37,4.884,1
595,14.198,4.804,1
596,14.32,4.59,1
597,13.636,5.218,1
598,14.41,4.656,1
599,14.02,5.614,1
