422,8.376,16.112,8
423,8.518,15.84,8
424,8.878,16.004,8
425,8.582,16.774,8
426,8.248,16.154,8
427,8.588,16.24,8
428,8.706,16.374,8
429,8.524,16.392,8
430,8.458,16.452,8
431,8.83,16.36,8
432,8.616,16.112,8
433,8.844,16.362,8
434,8.468,15.928,8
435,8.62,16.674,8
436,8.974,16.53,8
437,8.826,16.084,8
438,8.104,15.962,8
439,8.386,16.24,8
440,4.576,12.878,6
441,4.46,13.16,6
442,3.632,12.862,6
443,4.238,12.506,6
444,4.348,13.268,6
445,3.788,12.372,7
446,4.19,12.772,6
447,3.86,12.706,6
448,3.978,13.308,6
449,4.336,12.854,6
450,4.218,13.03,6
451,4.25,13.002,6
452,4.334,13.06,6
453,4.654,12.566,6
454,4.38,12.792,6
455,3.968,13.016,6
456,4.614,12.526,6
457,3.95,12.67,6
458,4.038,12.67,6
459,4.426,12.238,6
460,4.066,12.514,6
461,4.248,12.392,6
462,4.61,12.95,6
463,4.328,12.99,6
464,4.5,12.522,6
465,4.176,12.71,6
466,4.492,12.464,6
467,4.134,12.834,6
468,4.316,12.764,6
469,4.454,12.084,6
470,4.052,12.934,6
471,4.26,13.118,6
472,4.058,13.718,6
473,4.24,12.626,6
474,3.838,12.232,7
475,4.128,13.4,6
476,3.764,12.38,7
477,4.424,13.186,6
478,4.234,12.994,6
479,5.13,13.296,6
480,3.9,6.742,5
481,3.994,7.206,5
482,4.278,7.222,5
483,4.172,6.848,5
484,3.882,6.894,5
485,3.936,6.994,5
486,4.162,6.87,5
487,3.762,7.1,5
488,4.256,7.612,5
489,4.55,6.822,5
490,4.062,6.984,5
491,4.026,7.23,5
492,4.364,7.184,5
493,4.292,7.208,5
494,4.288,6.91,5
495,4.018,7.062,5
496,4.07,7.104,5
497,4.548,7.654,5
498,4.402,7.082,5
499,3.692,7.49,5
500,4.888,7.194,5
501,4.456,7.146,5
502,4.732,7.154,5
503,4.088,7.212,5
504,4.502,6.928,5
505,3.402,7.434,5
506,4.246,6.692,5
507,4.166,7.256,5
508,4.852,6.83,5
509,4.398,7.428,5
510,5.016,7.054,5
511,4.25,6.76,5
512,3.738,7.082,5
513,4.254,7.264,5
514,4.122,7.238,5
515,3.878,7.232,5
516,4.55,7.29,5
517,4.03,7.126,5
518,4.412,7.022,5
519,4.276,7.244,5
520,8.376,3.788,3
521,8.81,3.864,3
522,8.218,3.548,3
523,8.374,3.748,3
524,8.102,4.3,3
525,8.386,3.952,3
526,8.858,3.274,3
527,8.884,3.504,3
528,8.294,3.38,3
529,8.38,3.178,3
530,8.738,4.294,4
531,9.1,3.84,3
532,9.086,3.6,3
533,8.616,3.45,3
534,8.624,3.698,3
535,8.632,3.82,3
536,8.286,3.704,3
537,8.816,3.58,3
538,8.722,3.854,3
539,8.298,3.378,3
540,9.014,4.034,2
541,8.87,3.554,3
542,8.562,3.662,3
543,8.6,3.828,3
544,8.94,3.836,3
545,8.768,4.32,4
546,8.838,3.926,3
547,8.288,3.466,3
548,8.652,3.782,3
549,8.376,3.956,3
550,7.724,3.414,3
551,8.374,4.136,3
552,8.6,3.712,3
553,9.026,3.788,3
554,8.534,3.252,3
555,8.874,3.602,3
556,8.796,3.888,3
557,8.592,3.988,3
558,8.98,4.014,2
559,8.562,3.856,3
560,13.894,4.16,1
561,14.278,5.26,1
562,14.364,4.748,1
563,14.108,4.918,1
564,13.998,5.498,1
565,14.4,5.296,1
566,14.3,5.368,1
567,13.958,5.35,1
568,13.842,4.984,1
569,13.85,4.246,1
570,13.978,5.356,1
571,14.366,5.104,1
572,14.272,4.94,1
573,14.336,5.176,1
574,14.744,5.248,1
575,14.306,5.06,1
576,13.986,5.05,1
577,14.44,5.33,1
578,14.004,4.92,1
579,13.332,4.592,1
580,14.218,5.544,1
581,14.154,4.768,1
582,13.468,4.92,1
583,13.67,5.406,1
584,13.664,5.016,1
585,14.12,4.87,1
586,13.836,4.51,1
587,14.204,5.064,1
588,14.004,5.228,1
589,13.266,4.858,1
590,13.668,5.34,1
591,14.528,4.812,1
592,14.318,4.592,1
593,14.018,5.182,1
594,14.37,4.884,1
595,14.198,4.804,1
596,14.32,4.59,1
597,13.636,5.218,1
598,14.41,4.656,1
599,14.02,5.614,1
