716,43794,43368,1
717,42990,47111,1
718,44324,47646,1
719,46585,48285,1
720,43138,47056,1
721,44109,47298,1
722,42078,45102,1
723,44719,47108,85
724,43690,44669,1
725,43682,47550,1
726,45997,46437,1
727,45652,46746,50
728,45705,47041,1
729,45374,46355,1
730,45536,44653,1
731,45595,47049,1
732,44325,46733,1
733,46511,47373,190
734,44717,47856,1
735,45786,46580,1
736,41089,45626,1
737,41851,44047,1
738,47162,47068,1
739,46773,44941,1
740,45806,45282,1
741,43274,47372,1
742,42182,45481,1
743,43583,47308,1
744,44362,45655,1
745,43611,45959,40
746,42283,44263,1
747,48266,45184,1
748,45821,47089,1
749,47332,45389,1
750,37900,43700,1
751,38172,42792,1
752,38870,44459,1
753,36702,45802,1
754,39220,45233,1
755,39240,45636,1
756,38915,45632,1
757,37496,46121,1
758,37626,43520,1
759,36859,42832,1
760,36497,45576,1
761,37937,43875,1
762,37414,45176,1
763,39339,45642,1
764,38768,44701,1
765,41073,43678,1
766,35880,44226,1
767,37556,45014,1
768,39028,46813,1
769,39129,45517,1
770,39139,43725,1
771,39846,44359,1
772,38946,42243,1
773,37889,42985,1
774,37202,42594,1
775,39657,46012,1
776,40225,43669,1
777,39702,45456,1
778,36022,44378,1
779,39149,44151,1
780,38749,44262,1
781,36524,45489,1
782,39630,45246,1
783,38678,43050,1
784,38805,43472,1
785,36611,46457,1
786,40358,44017,1
787,42141,45706,1
788,36701,43206,1
789,37160,42132,1
790,39036,46009,1
791,38631,43541,1
792,39553,42753,1
793,38443,45629,1
794,35876,43700,287
795,37021,42818,1
796,41819,44466,254
797,40028,44930,1
798,37346,45508,1
799,38863,44153,1
800,38508,42962,1
801,37264,47422,1
802,38967,44890,139
803,37439,44820,1
804,37270,43745,1
805,38396,44576,1
806,38385,42809,1
807,38104,44902,1
808,36294,42107,1
809,36196,48017,1
810,37836,43781,1
811,38015,47510,1
812,36982,42306,1
813,34913,45567,1
814,35954,45537,278
815,37321,45452,1
816,38878,44922,139
817,36692,43157,1
818,39976,45731,1
819,36945,43736,1
820,39339,47635,1
821,37645,43455,18
822,39633,45001,1
823,36611,43308,1
824,34906,46250,1
825,38611,43370,1
826,41704,45883,1
827,39621,43859,1
828,38077,43794,78
829,40492,47761,1
830,34702,44962,317
831,37823,45829,1
832,36125,46077,1
833,39395,47560,1
834,37207,41740,1
835,37616,47074,1
836,40281,44811,1
837,38038,48847,1
838,39125,42626,1
839,36602,45948,1
840,38478,45047,1
841,37382,44795,14
842,34334,42680,1
843,36768,41959,1
844,37938,45945,1
845,35861,45653,278
846,38094,44260,1
847,37969,44116,1
848,36962,45354,1
849,36490,44675,1
850,38348,45436,1
851,40941,43844,1
852,36794,42112,1
853,37542,46600,1
854,37933,46235,175
855,41131,42932,335
856,38015,46380,175
857,36468,45109,1
858,35208,47795,1
859,38449,43572,1
860,39124,42972,1
861,35984,42959,331
862,40255,44800,1
863,37430,41616,1
864,36451,44885,1
865,38267,44239,1
866,38653,43402,1
867,39128,42928,1
868,40318,44621,1
869,39291,43282,218
870,36671,44622,94
871,37140,44018,1
872,36271,44809,1
873,38421,44847,1
874,37125,44254,1
875,41955,45767,1
876,37094,44119,1
877,37694,42646,239
878,38965,45780,1
879,37904,44387,1
880,39379,44164,1
881,36780,43453,1
882,38535,43780,1
883,38827,45565,1
884,37760,44128,109
885,37103,46501,1
886,36567,45438,1
887,39429,44771,185
888,38365,45290,1
889,37201,46980,1
890,38197,42246,296
891,38657,45536,1
892,37755,43877,52
893,37701,44638,1
894,40228,46360,321
895,35969,44284,1
896,36903,42584,1
897,38661,44045,1
898,38646,42669,179
899,37416,45799,1
900,36035,49446,1
901,38117,50251,1
902,36690,49591,1
903,34794,50227,1
904,37120,50499,1
905,35693,52595,1
906,34424,50941,1
907,35866,51091,1
908,37703,52241,1
909,34587,49905,1
910,33678,52163,1
911,36568,52539,1
912,35268,51811,1
913,38729,49255,1
914,36501,48967,1
915,34736,48182,1
916,33096,50259,1
917,37830,51496,1
918,35451,47900,1
919,35724,51642,1
920,36425,52080,1
921,35938,51733,1
922,38012,50808,1
923,33453,50485,1
924,36714,49251,1
925,37741,49565,1
926,37294,50769,1
927,37509,49964,1
928,34605,51599,1
929,35289,50416,1
930,38044,50643,1
931,37268,53110,1
932,36656,50566,1
933,36229,52718,233
934,35130,50291,1
935,36510,50240,1
936,36021,48965,1
937,36001,50147,1
938,38506,49918,1
939,38123,52510,1
940,35792,48033,1
941,38875,51578,1
942,36128,48920,1
943,33825,51800,1
944,38347,52233,221
945,33348,49892,260
946,36163,53031,233
947,38329,47862,1
948,36978,48153,1
949,37327,51814,1
950,35640,50947,1
951,38899,50810,1
952,35153,49820,1
953,37773,51076,1
954,35854,49904,1
955,36557,48528,1
956,39462,50878,306
957,35609,51438,1
958,36400,49928,1
959,39355,49950,1
960,35678,48944,1
961,36240,50203,1
962,37851,50911,1
963,35529,48483,1
964,34856,50507,1
965,34555,47854,1
966,37617,51514,1
967,35288,52498,1
968,37102,50697,1
969,36117,50939,1
970,36195,51606,1
971,37334,49489,1
972,36894,47891,1
973,36510,50444,1
974,35679,51251,1
975,34039,48581,1
976,35416,50433,1
977,35292,47507,180
978,35473,49117,155
979,36805,51837,1
980,34907,49407,271
981,38576,50876,1
982,36911,52330,1
983,34151,50380,1
984,35994,50817,84
985,35873,50003,1
986,36406,50463,38
987,36711,51816,1
988,36773,50930,1
989,36847,53455,1
990,37462,52043,1
991,37317,49835,1
992,36221,54174,1
993,34893,50011,1
994,37153,52163,1
995,34999,50316,1
996,38215,53643,1
997,36818,50538,1
998,34119,52062,1
999,36099,51107,1
1000,34017,50315,1
1001,34972,50553,1
1002,33611,50666,1
1003,33361,48121,1
1004,38446,48060,1
1005,34622,51962,1
1006,31946,51702,1
1007,34976,51227,1
1008,34143,49934,1
1009,35518,50270,98
1010,36539,51996,1
1011,34748,51075,1
1012,35055,51610,1
1013,37740,50009,1
1014,38157,49848,1
1015,37775,49692,1
1016,36319,52029,46
1017,36552,51655,1
1018,32979,50394,1
1019,34994,52092,1
1020,37047,48811,300
1021,36847,53569,1
1022,34617,52089,1
1023,37507,50353,1
1024,32954,50861,1
1025,36008,48930,1
1026,38371,51242,1
1027,34908,50703,1
1028,37348,49716,1
1029,35338,51900,44
1030,36979,51524,1
1031,35275,50848,1
1032,37365,52976,1
1033,36288,52087,46
1034,35328,53446,346
1035,34733,51912,1
1036,35553,51517,1
1037,38070,53037,1
1038,35152,50692,1
1039,37005,51257,1
1040,36522,50164,1
1041,37810,48108,1
1042,36619,46682,123
1043,35912,49827,1
1044,38795,48442,281
1045,34981,48664,1
1046,36403,48903,1
1047,34507,47459,1
1048,37485,51322,1
1049,38515,50074,1
1050,31066,46469,1
1051,30611,46226,1
1052,29328,44467,1
1053,29589,46786,1
1054,30863,47267,1
1055,32118,43011,1
1056,33642,48588,1
1057,29513,44633,1
1058,28483,46037,1
1059,30420,42435,1
1060,31130,46909,1
1061,29934,47200,1
1062,32303,47345,1
1063,30906,47311,1
1064,29581,44268,1
1065,28832,44831,1
1066,29906,47016,1
1067,31073,46483,1
1068,30198,47951,1
1069,31032,45152,1
1070,32141,43787,1
1071,27818,46878,1
1072,30370,43579,74
1073,30879,41734,1
1074,31448,44717,167
1075,33078,44208,1
1076,30581,46960,1
1077,32202,47711,1
1078,31905,46820,1
1079,36071,44535,1
1080,28440,44810,240
1081,31170,46097,1
1082,32193,45876,1
1083,34126,46746,1
1084,31067,45079,1
1085,31167,47656,1
1086,33790,46438,1
1087,30561,46264,1
1088,31109,44892,1
1089,33014,45886,1
1090,32463,45301,1
1091,30997,45889,1
1092,30534,46102,68
1093,29735,48055,268
1094,28512,45840,1
1095,32901,45871,1
1096,31926,45424,1
1097,32819,47173,294
1098,31542,45614,1
1099,30793,42766,1
1100,30764,43714,1
1101,31793,46337,1
1102,31657,46117,1
1103,30537,43629,1
1104,32209,47167,1
1105,32744,43999,1
1106,29246,46479,1
1107,29476,43739,1
1108,30758,41842,1
1109,30553,47040,1
1110,31802,47476,1
1111,29976,46087,1
1112,30957,47930,213
1113,32118,46390,1
1114,30694,44466,1
1115,30439,47075,47
1116,31920,46382,1
1117,31778,47518,1
1118,29259,45342,1
1119,30472,44653,1
1120,32252,46230,1
1121,31852,45306,1
1122,32198,46699,1
1123,31370,45222,1
1124,32264,46894,1
1125,32335,45997,1
1126,31154,45908,1
1127,28736,40792,373
1128,29679,46301,1
1129,32210,46786,1
1130,31213,43528,1
1131,31291,44107,1
1132,31127,47321,1
1133,28118,44775,240
1134,31119,46055,1
1135,29705,47057,1
1136,31624,45467,1
1137,30790,47566,1
1138,31604,46454,120
1139,30100,45879,1
1140,29919,45857,1
1141,30801,44512,1
1142,33008,44407,111
1143,32062,45990,86
1144,29052,45808,1
1145,30659,44846,157
1146,30026,45682,1
1147,30627,44454,1
1148,30382,43613,74
1149,31871,44973,206
1150,32139,46892,1
1151,30578,44542,1
1152,29043,45436,1
1153,32211,48405,1
1154,30016,44487,1
1155,31178,44394,1
1156,30522,46566,1
1157,32049,47819,1
1158,29855,45626,1
1159,31054,44541,1
1160,29608,45031,1
1161,29612,45840,1
1162,31350,44748,167
1163,30806,45234,135
1164,33610,44086,295
1165,33021,43481,1
1166,31152,46517,1
1167,29368,46709,1
1168,30888,45683,1
1169,33108,45964,1
1170,34179,48012,1
1171,29599,44203,1
1172,28615,47158,1
1173,31622,45004,206
1174,30047,45342,1
1175,31991,44255,1
1176,31144,43395,1
1177,29855,45069,1
1178,29912,46430,151
1179,30220,45595,1
1180,29812,46044,1
1181,29899,45748,1
1182,34751,49387,271
1183,30128,45204,1
1184,30635,43889,1
1185,30294,45296,1
1186,31764,46849,66
1187,34639,46169,1
1188,30302,47776,1
1189,30371,45565,1
1190,31911,45528,37
1191,29707,44749,1
1192,31573,45804,1
1193,30257,45725,61
1194,31476,44300,1
1195,28961,43127,340
1196,30635,45556,1
1197,31375,45645,1
1198,31662,45383,1
1199,30947,43537,1
1200,23842,44933,1
1201,25896,45359,1
1202,21800,47934,1
1203,24542,44728,1
1204,23441,45886,1
1205,24535,44138,1
1206,24486,43549,1
1207,25819,45207,1
1208,24646,45406,1
1209,24392,46261,1
1210,25166,45053,1
1211,22211,45191,226
1212,20458,45329,292
1213,24316,45453,1
1214,21958,45560,1
1215,22184,44249,1
1216,23144,45494,1
1217,24266,44510,1
1218,26221,45421,205
1219,22912,46671,1
1220,25740,44473,333
1221,23877,45909,1
1222,23609,46656,1
1223,23433,45945,13
1224,22387,47332,1
1225,22050,45954,1
1226,21444,46964,273
1227,22051,44212,1
1228,23554,45863,1
1229,24929,43868,1
1230,22096,47233,183
1231,23462,44483,1
1232,25301,46117,124
1233,22168,46142,119
1234,23939,46011,1
1235,24675,45135,1
1236,23107,46354,1
1237,20963,45739,1
1238,22876,45874,1
1239,23487,42557,1
1240,22163,45795,1
1241,23404,44335,76
1242,21221,44474,1
1243,22638,45554,1
1244,21615,48163,176
1245,20714,45805,1
1246,23688,45829,1
1247,23515,46366,1
1248,23692,44325,1
1249,24567,43379,1
1250,24343,46878,1
1251,23272,45633,1
1252,21255,44721,1
1253,22392,47698,1
1254,22575,45576,1
1255,23378,45780,1
1256,21147,44235,1
1257,23016,45266,1
1258,21108,45235,1
1259,23136,46375,1
1260,23584,44797,1
1261,24890,43027,1
1262,24311,41002,1
1263,24738,44640,1
1264,26216,43410,1
1265,23658,45171,1
1266,23855,45931,1
1267,22615,45157,1
1268,23820,44976,1
1269,23767,43141,1
1270,21854,45512,1
1271,20838,46554,1
1272,25822,48220,1
1273,21171,46906,273
1274,23376,45082,1
1275,24788,44771,1
1276,24522,45861,1
1277,25495,42792,1
1278,23958,44468,1
1279,23825,46811,1
1280,24527,46626,1
1281,23835,46847,1
1282,22937,43548,1
1283,21657,45779,1
1284,24273,42879,1
1285,26228,46553,1
1286,23338,46902,1
1287,24477,43061,1
1288,24736,45066,1
1289,22976,47248,1
1290,23230,46643,1
1291,23589,42521,1
1292,22285,45629,1
1293,26468,45504,205
1294,21561,44237,1
1295,22250,45658,1
1296,23906,45475,1
1297,23754,47759,1
1298,23594,45950,30
1299,24330,45763,1
1300,25198,46841,1
1301,24438,45278,1
1302,22378,42929,1
1303,25044,44899,1
1304,22934,45175,1
1305,24259,43678,1
1306,24947,45212,1
1307,23737,44771,1
1308,24847,44152,1
1309,23038,45476,1
1310,23277,44688,1
1311,20307,46589,1
1312,20494,45315,292
1313,25807,47714,1
1314,22166,45254,226
1315,25532,46572,1
1316,27376,45995,351
1317,22506,43691,1
1318,24987,44077,1
1319,22999,46007,1
1320,22034,44197,1
1321,20914,44091,162
1322,25535,46274,1
1323,23288,45258,1
1324,22341,46998,209
1325,23954,47601,1
1326,21368,45917,1
1327,23746,45135,1
1328,25316,46217,124
1329,22485,48161,266
1330,24868,46549,1
1331,23674,43785,293
1332,22995,44707,169
1333,27463,46986,1
1334,25679,47098,1
1335,21579,45924,1
1336,21055,45837,1
1337,26609,47476,1
1338,24628,45035,43
1339,24355,48292,339
1340,24966,43815,15
1341,23763,44750,4
1342,20485,46394,1
1343,23524,46587,1
1344,23628,44730,1
1345,25693,46232,1
1346,25345,45149,1
1347,22546,43351,1
1348,24514,48478,339
1349,22225,44140,1
1350,56907,37079,1
1351,60236,35088,1
1352,58110,38682,1
1353,59019,39748,1
1354,55932,35163,182
1355,57632,37220,1
1356,56429,35600,1
1357,59796,34874,1
1358,51782,34639,1
1359,54794,34578,1
1360,55615,36243,1
1361,57356,40144,311
1362,58457,37432,1
