487,3.762,7.1,0
488,4.256,7.612,33
489,4.55,6.822,2
490,4.062,6.984,0
491,4.026,7.23,0
492,4.364,7.184,33
493,4.292,7.208,33
494,4.288,6.91,0
495,4.018,7.062,0
496,4.07,7.104,0
497,4.548,7.654,33
498,4.402,7.082,33
499,3.692,7.49,30
500,4.888,7.194,33
501,4.456,7.146,33
502,4.732,7.154,33
503,4.088,7.212,0
504,4.502,6.928,2
505,3.402,7.434,30
506,4.246,6.692,0
507,4.166,7.256,0
508,4.852,6.83,33
509,4.398,7.428,33
510,5.016,7.054,33
511,4.25,6.76,0
512,3.738,7.082,0
513,4.254,7.264,33
514,4.122,7.238,0
515,3.878,7.232,0
516,4.55,7.29,33
517,4.03,7.126,0
518,4.412,7.022,33
519,4.276,7.244,33
520,8.376,3.788,35
521,8.81,3.864,35
522,8.218,3.548,35
523,8.374,3.748,35
524,8.102,4.3,35
525,8.386,3.952,35
526,8.858,3.274,15
527,8.884,3.504,35
528,8.294,3.38,35
529,8.38,3.178,35
530,8.738,4.294,35
531,9.1,3.84,35
532,9.086,3.6,35
533,8.616,3.45,35
534,8.624,3.698,35
535,8.632,3.82,35
536,8.286,3.704,35
537,8.816,3.58,35
538,8.722,3.854,35
539,8.298,3.378,35
540,9.014,4.034,3
541,8.87,3.554,35
542,8.562,3.662,35
543,8.6,3.828,35
544,8.94,3.836,35
545,8.768,4.32,35
546,8.838,3.926,35
547,8.288,3.466,35
548,8.652,3.782,35
549,8.376,3.956,35
550,7.724,3.414,8
551,8.374,4.136,35
552,8.6,3.712,35
553,9.026,3.788,35
554,8.534,3.252,35
555,8.874,3.602,35
556,8.796,3.888,35
557,8.592,3.988,35
558,8.98,4.014,3
559,8.562,3.856,35
560,13.894,4.16,34
561,14.278,5.26,34
562,14.364,4.748,34
563,14.108,4.918,34
564,13.998,5.498,34
565,14.4,5.296,34
566,14.3,5.368,34
567,13.958,5.35,34
568,13.842,4.984,34
569,13.85,4.246,34
570,13.978,5.356,34
571,14.366,5.104,34
572,14.272,4.94,34
573,14.336,5.176,34
574,14.744,5.248,29
575,14.306,5.06,34
576,13.986,5.05,34
577,14.44,5.33,34
578,14.004,4.92,34
579,13.332,4.592,21
580,14.218,5.544,1
581,14.154,4.768,34
582,13.468,4.92,34
583,13.67,5.406,34
584,13.664,5.016,34
585,14.12,4.87,34
586,13.836,4.51,34
587,14.204,5.064,34
588,14.004,5.228,34
589,13.266,4.858,34
590,13.668,5.34,34
591,14.528,4.812,34
592,14.318,4.592,34
593,14.018,5.182,34
594,14.37,4.884,34
595,14.198,4.804,34
596,14.32,4.59,34
597,13.636,5.218,34
598,14.41,4.656,34
599,14.02,5.614,34
