201,606933,576409,6
202,606587,573873,6
203,594084,629464,6
204,683697,581516,6
205,601530,577183,6
206,603055,589818,6
207,616561,619007,6
208,607463,477085,6
209,611581,572630,6
210,579712,568354,6
211,602887,595245,6
212,600039,557139,6
213,605913,579526,6
214,579773,568698,6
215,606324,544357,6
216,605958,573728,6
217,606144,575076,6
218,667472,570571,6
219,580048,565009,6
220,597802,576113,6
221,610263,574422,6
222,603855,575180,6
223,624369,532153,6
224,599870,591110,6
225,577167,617095,6
226,658403,611332,6
227,563460,480559,6
228,610980,522819,6
229,569422,567790,6
230,627727,578737,6
231,592804,584539,6
232,540783,626497,6
233,591823,639096,6
234,637323,549567,6
235,638078,629421,6
236,611315,560757,6
237,647103,573853,6
238,522993,595581,6
239,601187,531825,6
240,533799,564377,6
241,649034,528813,6
242,620975,564344,6
243,622407,583192,6
244,597026,642918,6
245,551291,576721,6
246,608768,610525,6
247,697959,614701,6
248,658281,582264,6
249,546632,599204,6
250,672565,564468,6
251,636500,587401,6
252,696144,548705,6
253,533551,582247,6
254,526802,551524,6
255,553038,606418,6
256,696601,603624,6
257,588964,597435,32
258,716139,621721,6
259,608529,586311,6
260,557378,567033,6
261,589994,610890,6
262,589344,563119,6
263,624415,515911,6
264,565483,551512,6
265,584895,574666,6
266,582777,542670,6
267,639394,576728,6
268,608298,573748,6
269,663578,586265,6
270,628080,562986,6
271,597421,554767,6
272,595193,576508,6
273,658103,572250,6
274,659529,498474,6
275,606415,581386,6
276,641976,577433,6
277,587466,564953,6
278,589180,595099,32
279,601885,573083,6
280,580561,528916,6
281,621726,578003,6
282,558817,576255,6
283,620213,574468,6
284,594010,570095,6
285,541976,512639,6
286,593840,578685,6
287,602667,575857,6
288,631446,561156,6
289,596481,567449,6
290,611318,581584,6
291,568546,564911,6
292,593865,572987,6
293,597017,575588,6
294,578804,573582,6
295,673750,594081,6
296,592714,553958,6
297,594029,586701,6
298,668502,563937,6
299,629533,537542,6
300,801539,318482,2
301,801667,318542,2
302,814045,332998,2
303,800479,321640,2
304,757470,224976,2
305,844536,424646,5
306,797105,316002,2
307,779956,271501,2
308,797205,313318,2
309,801323,316240,2
310,783666,262902,2
311,806131,312752,2
312,830658,368694,5
313,802482,335269,2
314,801910,325434,2
315,808062,337340,2
316,789833,304422,2
317,803603,327255,2
318,800865,312968,2
319,802237,318526,2
320,803959,315173,2
321,800123,312312,2
322,780927,285057,2
323,797242,324588,2
324,801551,320544,2
325,809182,319115,2
326,801931,317202,2
327,870801,476330,5
328,820327,352701,2
329,801093,317509,2
330,798523,324500,2
331,805237,318655,2
332,803375,311620,2
333,801441,323812,2
334,797313,317527,2
335,788220,301915,2
336,790395,300024,2
337,817135,349925,2
338,797787,301470,2
339,804630,332333,2
340,808710,330379,2
341,802111,320817,2
342,796375,309563,2
343,819768,346596,2
344,814605,354382,2
345,800565,319364,2
346,802089,313456,2
347,814401,341234,2
348,796609,319691,2
349,776131,248465,2
350,803464,329093,2
351,802646,317894,2
352,809550,327365,2
353,795322,311178,2
354,830450,393096,5
355,778414,260729,2
356,800041,318331,2
357,802814,320130,2
358,802738,312234,2
359,823913,369439,5
360,803386,318982,2
361,812869,346251,2
362,798904,324420,2
363,800447,331643,2
364,807446,342555,2
365,804251,329956,2
366,797594,302109,2
367,803448,314797,2
368,765502,240340,2
369,795527,315510,2
370,794640,313497,2
371,808717,335740,2
372,790932,305223,2
373,816852,352965,2
374,826228,376658,5
375,795299,312036,2
376,808686,332209,2
377,809594,344872,2
378,799275,324108,2
379,878184,487392,5
380,798472,322218,2
381,824822,367091,5
382,746769,205186,2
383,756701,207223,2
384,795489,287279,2
385,800483,320713,2
386,783491,288029,2
387,797162,306135,2
388,800272,316170,2
389,806827,324616,2
390,802853,314938,2
391,800804,316615,2
392,813173,354777,2
393,801588,319814,2
394,797400,315778,2
395,823840,368410,5
396,811391,343836,2
397,801055,321833,2
398,804038,306622,2
399,803780,334441,2
400,834173,386159,5
401,802784,313853,2
402,807293,347456,2
403,817119,336333,2
404,786635,269352,2
405,824624,381716,5
406,797415,319840,2
407,800772,325023,2
408,806626,318966,2
409,800845,311838,2
410,769386,259892,2
411,797272,324228,2
412,807409,325526,2
413,795836,291870,2
414,798321,319665,2
415,805372,313397,2
416,790738,308028,2
417,800667,315995,2
418,795205,316433,2
419,809054,345541,2
420,808452,320117,2
421,779897,279572,2
422,782642,275308,2
423,797569,321799,2
424,801751,318110,2
425,787644,297715,2
426,807401,314610,2
427,800677,310656,2
428,800394,301473,2
429,795571,310093,2
430,814158,335578,2
431,811913,325091,2
432,806982,316680,2
433,775604,274485,2
434,800133,327081,2
435,806511,313841,2
436,803796,314893,2
437,802012,318315,2
438,826789,377676,5
439,814108,344096,2
440,804354,309671,2
441,807017,330432,2
442,803774,334756,2
443,817410,346944,2
444,841928,398948,5
445,816145,349032,2
446,818622,370753,5
447,786245,292352,2
448,784164,285702,2
449,805390,319676,2
450,790774,303642,2
451,803277,319525,2
452,833182,379714,5
453,773023,251826,2
454,801609,320399,2
455,778965,282290,2
456,814317,333112,2
457,805080,323708,2
458,801080,318049,2
459,799724,318884,2
460,798059,316113,2
461,806176,320301,2
462,769876,257669,2
463,825716,373098,5
464,791983,298565,2
465,801386,313545,2
466,804871,317801,2
467,810903,332925,2
468,838276,395673,5
469,810543,341180,2
470,777978,252419,2
471,820258,351165,2
472,801997,319385,2
473,779437,281959,2
474,810253,323873,2
475,794826,309589,2
476,814280,344223,2
477,832651,373469,5
478,794142,306704,2
479,802041,319504,2
480,804190,320706,2
481,798983,325682,2
482,840462,402858,5
483,799912,323363,2
484,804119,328544,2
485,804358,320802,2
486,803057,331037,2
487,803031,325811,2
488,784151,283760,2
489,800444,311497,2
490,802004,317772,2
491,803470,319069,2
492,811277,335577,2
493,803332,315488,2
494,800037,317963,2
495,813436,360446,2
496,800694,316789,2
497,838129,404012,5
498,764997,249477,2
499,800316,311699,2
500,806848,320541,2
501,805462,317833,2
502,798308,312788,2
503,802655,316263,2
504,801456,320080,2
505,801309,318213,2
506,840886,397888,5
507,829529,375007,5
508,830805,370801,5
509,804979,334141,2
510,804013,316083,2
511,808489,317021,2
512,770113,241615,2
513,804332,319006,2
514,833661,389733,5
515,797834,297329,2
516,794956,309980,2
517,801232,307078,2
518,809552,342258,2
519,794615,305632,2
520,809259,345634,2
521,811502,355939,2
522,801301,316893,2
523,803370,318247,2
524,804702,315881,2
525,797009,293194,2
526,813791,334609,2
527,812965,330224,2
528,826048,374236,5
529,800959,322309,2
530,803405,317316,2
531,802254,320673,2
532,783116,265635,2
533,798633,317300,2
534,801482,327644,2
535,798612,326404,2
536,799001,302014,2
537,802537,312497,2
538,799794,315080,2
539,793892,313943,2
540,804691,332987,2
541,793855,298525,2
542,796952,318633,2
543,800655,320227,2
544,801780,318992,2
545,805977,320805,2
546,796916,323332,2
547,820904,351763,2
548,808405,318841,2
549,765283,249459,2
550,824212,363776,5
551,798981,311092,2
552,797178,310439,2
553,800582,316980,2
554,803839,310353,2
555,796283,315582,2
556,801145,317601,2
557,801662,318423,2
558,801782,318281,2
559,803377,319212,2
560,803932,318781,2
561,806192,337849,2
562,789583,287700,2
563,801586,318947,2
564,804251,331304,2
565,799667,316830,2
566,759789,229116,2
567,799021,326404,2
568,793684,312065,2
569,806320,315242,2
570,786234,267976,2
571,821151,366545,5
572,801903,312794,2
573,782506,279930,2
574,803627,319323,2
575,794991,291216,2
576,794667,315069,2
577,799291,317500,2
578,798243,324160,2
579,804408,337683,2
580,818119,348676,2
581,810502,336169,2
582,793560,285392,2
583,801326,315779,2
584,808644,326320,2
585,813645,328765,2
586,800966,317165,2
587,797111,302781,2
588,802431,322048,2
589,811061,333595,2
590,786719,283364,2
591,773955,239849,2
592,803701,321815,2
593,783110,289805,2
594,800235,316652,2
595,807421,317527,2
596,797947,319734,2
597,805035,317469,2
598,801166,322298,2
599,846693,429031,5
600,801493,322249,2
601,806087,326636,2
602,810657,329468,2
603,801313,300606,2
604,800390,309948,2
605,801634,318965,2
606,799197,314215,2
607,795254,296488,2
608,807696,320548,2
609,800461,326821,2
610,801174,320442,2
611,809781,326904,2
612,826585,366934,5
613,804429,312164,2
614,788005,292268,2
615,801183,316191,2
616,378274,816341,8
617,406233,813072,5
618,401478,785370,8
619,448651,847994,5
620,434440,822866,5
621,369199,734895,5
622,413241,771595,5
623,369418,733394,5
624,378563,789670,8
625,424190,780052,5
626,415993,776671,5
627,421352,799127,5
628,432656,783776,5
629,383032,788008,8
630,414377,771258,5
631,425260,773661,5
632,469139,810971,5
633,442979,803024,5
634,347079,803582,8
635,412797,803180,5
636,352874,807952,8
637,442286,755194,5
638,416433,786159,5
639,419700,793447,5
640,422961,821595,5
641,400008,789447,8
642,429586,775621,5
643,457561,788245,5
644,415417,785827,5
645,389552,750700,5
646,415598,786499,5
647,443447,783977,5
648,404792,749210,5
649,389392,730768,5
650,473485,847098,21
651,491614,778997,5
652,437483,785130,5
653,452570,848127,5
654,417197,778243,5
655,405986,787439,8
656,437568,794323,5
657,420319,794333,5
658,418963,746595,5
659,469422,822619,5
660,397688,762902,5
661,418149,790096,5
662,407289,798870,5
663,360319,778673,8
664,473799,795167,5
665,445199,763833,5
666,446537,828924,5
667,410019,732704,5
668,396540,815936,5
669,407694,718592,5
670,417091,792545,5
671,442260,754050,5
672,411526,784658,5
673,407814,765816,5
674,394022,803914,8
675,481133,781413,5
676,396118,794614,8
677,458538,786673,5
678,419721,789724,5
679,424476,781552,5
680,377720,727349,5
681,448336,789445,5
682,412227,787450,5
683,408745,824896,5
684,417016,774869,5
685,395274,786698,8
686,412541,806622,5
687,412109,735920,5
688,407023,787385,8
689,376660,815936,8
690,396548,784388,8
691,508535,830710,5
692,414014,816460,5
693,440782,782395,5
694,436951,814456,5
695,393758,750953,5
696,418410,795929,5
697,425991,787029,5
698,414562,787355,5
699,408712,803987,5
700,377858,811790,8
701,417169,792321,5
702,460371,780609,5
703,388873,746909,5
704,395641,808571,8
705,386436,791388,8
706,440667,768761,5
707,438437,730300,5
708,370839,727884,5
709,422917,781112,5
710,391555,789079,8
711,402666,814060,5
712,474368,812039,5
713,406176,760860,5
714,463768,793154,5
715,446307,796523,5
716,402309,786873,8
717,413946,786971,5
718,425053,790566,5
719,416926,785113,5
720,424023,737453,5
721,417447,782955,5
722,415672,787824,5
723,416019,787562,5
724,417515,787648,5
725,459230,803720,5
726,447833,819282,5
727,418199,851439,5
728,417393,771537,5
729,441415,780207,5
730,399634,751940,5
731,373360,784232,8
732,419227,779215,5
733,434717,808225,5
734,397669,792218,8
735,412028,773494,5
736,407504,803363,5
737,365147,790525,8
738,459328,805961,5
739,429472,860855,5
740,480128,785580,5
741,344915,702496,5
742,410969,770451,5
743,407460,791404,8
744,420476,750495,5
745,397747,792207,8
746,408428,771823,5
747,397806,749559,5
748,426040,825049,5
749,407565,766203,5
750,414317,828815,5
751,410610,765111,5
752,412388,784064,5
753,406337,750353,5
754,422419,754048,5
755,416039,730594,5
756,414512,793966,5
757,398478,822297,5
758,424375,721868,5
759,403890,792420,8
760,400902,772920,5
761,402367,782997,8
762,472917,830363,5
763,418621,840463,5
764,329002,727685,5
765,418618,811618,5
766,425356,745471,5
767,470922,770669,5
768,400598,790903,8
769,412851,774986,5
770,492415,829655,5
771,400079,749617,5
772,417673,785965,5
773,424720,768456,5
774,386415,801444,8
775,426689,788562,5
776,430747,776261,5
777,405714,781619,8
778,429220,787348,5
779,427850,762201,5
780,434080,785264,5
781,473514,788780,5
782,412386,777312,5
783,430686,844506,5
784,409142,811927,5
785,422198,724557,5
786,392185,713763,5
787,412677,786951,5
788,399149,784376,8
789,382693,749680,5
790,527515,831478,5
791,448519,805219,5
792,430779,770145,5
793,413556,758080,5
794,392140,769924,5
795,416855,794023,5
796,389713,772742,5
797,398498,776720,5
798,473727,807244,5
799,389410,788256,8
800,377230,790154,8
801,415564,784464,5
802,456799,844976,5
803,444336,820061,5
804,404359,783919,8
805,453154,776082,5
806,425019,759577,5
807,415895,775793,5
808,420083,787815,5
809,506612,858859,5
810,436648,859634,5
811,403522,785432,8
812,401407,759648,5
813,403852,792473,8
814,367398,701756,5
815,412453,784453,5
816,382124,786262,8
817,416884,786845,5
818,448865,836781,5
819,383821,808301,8
820,414249,796590,5
821,457338,789952,5
822,396276,785999,8
823,390282,789593,8
824,409417,758123,5
825,397561,815245,5
826,397137,742547,5
827,402891,801910,5
828,385257,791581,8
829,409628,833942,5
830,369249,797068,8
831,460942,779073,5
832,423146,737571,5
833,420509,788730,5
834,422736,790806,5
835,401492,790336,8
836,394018,799506,8
837,385140,796221,8
838,430243,781020,5
839,416775,806826,5
840,425796,795608,5
841,411488,837715,5
842,433989,765343,5
843,415806,783594,5
844,417023,771194,5
845,415270,775605,5
846,391163,811977,8
847,405350,762342,5
848,414860,773921,5
849,371779,814715,8
850,415631,805010,5
851,387951,813315,8
852,472691,802678,5
853,471930,844046,21
854,432892,815223,5
855,366654,802105,8
856,411721,717873,5
857,426115,814461,5
858,375997,806621,8
859,385561,718324,5
860,375573,809249,8
861,437958,784801,5
862,363857,784086,8
863,430138,818594,5
864,435085,791564,5
865,414036,742189,5
866,425611,793420,5
867,439793,740773,5
868,467107,817914,5
869,387631,749416,5
870,430001,765803,5
871,384225,784381,8
872,417146,822655,5
873,427371,819417,5
874,399587,792459,8
875,474648,778810,5
876,345692,788190,8
877,409515,756149,5
878,469782,780552,5
879,468229,827985,5
880,414951,852935,5
881,409701,750741,5
882,442826,795974,5
883,459556,818479,5
884,423311,813081,5
885,476144,772131,5
886,391976,789416,8
887,448649,813885,5
888,496658,816784,5
889,410336,767856,5
890,430167,811490,5
891,357467,797530,8
892,404220,785798,8
893,446368,763341,5
894,439514,758221,5
895,424145,743433,5
896,470062,771204,5
897,421187,779726,5
898,396617,801039,8
899,394708,739061,5
900,394912,755947,5
901,425950,788228,5
902,408283,806161,5
903,419520,778231,5
904,441950,785934,5
905,409814,836083,5
906,395817,788858,8
907,422776,808328,5
908,363959,810632,8
909,422943,804253,5
910,407626,771304,5
911,347933,797148,8
912,457554,795861,5
913,394274,837428,5
914,445674,768552,5
915,416359,786189,5
916,419485,804779,5
917,376176,795539,8
918,349378,805118,8
919,456566,743012,5
920,484407,809641,5
921,403329,717870,5
922,392795,817694,5
923,372621,772258,8
924,461751,817277,5
925,489182,773934,5
926,427388,815258,5
927,418155,819422,5
928,437035,755506,5
929,416444,783624,5
930,777811,751059,5
931,823974,725025,5
932,749723,781756,5
933,875160,698897,5
934,828194,742074,5
935,800913,749332,5
936,831165,783383,5
937,793019,764859,5
938,810467,706465,5
939,803540,754792,5
940,844662,654835,5
941,803962,731228,37
942,823065,733789,5
943,822156,732296,5
944,811389,723618,5
945,779936,774397,5
946,854769,713941,5
947,803457,735855,37
948,790712,745884,37
949,815652,733433,5
950,841289,701474,5
951,832054,751330,5
952,786032,701427,5
953,824835,704997,5
954,832886,781206,5
955,818063,797960,5
956,857620,709386,5
957,828589,652430,5
958,836727,737798,5
959,776000,780347,5
960,824098,714042,5
961,830583,710990,5
962,862189,735684,5
963,815131,704478,5
964,828478,655405,5
965,784838,771499,5
966,880362,706363,5
967,767482,727417,5
968,825070,734215,5
969,813781,738344,5
970,840863,737972,5
971,840943,739611,5
972,828276,762021,5
973,822883,728314,5
974,854886,769396,5
975,829623,732301,5
976,835428,731189,5
977,818338,800932,5
978,823417,701523,5
979,812152,689907,5
980,829969,699565,5
981,861563,661642,5
982,816955,747629,5
983,774526,757135,5
984,803577,712231,5
985,798056,714380,5
986,881789,727577,5
987,858867,700187,5
988,834996,728517,5
989,839121,736259,5
990,841045,738224,5
991,840100,728839,5
992,874544,686096,5
993,862334,747768,5
994,820253,714625,5
995,817862,732248,5
996,844729,682981,16
997,846484,719360,5
998,793669,724513,37
999,821906,732848,5
1000,826465,646980,5
1001,820350,748217,5
1002,814540,707227,5
1003,838223,766380,5
1004,869471,745767,5
1005,816054,733183,5
1006,801177,737548,37
1007,848783,748980,5
1008,814105,723255,5
1009,838036,749612,5
1010,840270,725456,5
1011,789601,714058,5
1012,827169,708345,5
1013,789448,738035,37
1014,835030,668528,5
1015,848151,741869,5
1016,816091,747764,5
1017,801511,761094,5
1018,822670,689090,5
1019,873672,734440,5
1020,808153,737136,37
1021,755829,751858,5
1022,814697,729209,5
1023,832758,707452,5
1024,848264,762550,5
1025,799903,784535,13
1026,802674,727804,37
1027,828147,808738,5
1028,820707,705318,5
1029,824594,741664,5
1030,804474,747122,5
1031,823108,733302,5
1032,839514,728923,5
1033,827711,732798,5
1034,851644,721350,5
1035,816390,711340,5
1036,798007,723995,37
1037,790612,738038,37
1038,821909,728448,5
1039,865754,723314,5
1040,735295,814058,5
1041,877711,703850,5
1042,792990,685472,5
1043,809917,762429,5
1044,789388,712210,5
1045,879221,655497,5
1046,876935,684572,5
1047,819439,735945,5
1048,807929,730950,37
1049,850451,764015,5
1050,811748,766105,5
1051,824765,761114,5
1052,848586,789052,5
1053,812231,739235,5
1054,873532,712802,5
1055,842590,716861,5
1056,832798,734777,5
1057,817640,730018,5
1058,824322,744720,5
1059,777697,798253,5
1060,868493,677155,5
1061,805658,698630,5
1062,840349,790707,5
1063,796953,726378,37
1064,832589,782799,5
1065,817441,709397,5
1066,856029,730586,5
1067,805089,762512,5
1068,854628,773470,5
1069,846090,651306,5
1070,796943,674692,5
1071,827192,785316,5
1072,818209,719382,5
1073,795200,786424,13
1074,817777,724927,5
1075,846512,683647,16
1076,825080,746712,5
1077,824674,806300,5
1078,822616,735941,5
1079,805391,732659,37
1080,823250,732088,5
1081,850376,739749,5
1082,821337,733356,5
1083,796786,724615,37
1084,862425,741010,5
1085,825690,703854,5
1086,800872,672603,5
1087,825395,715780,5
1088,843911,730036,5
1089,820238,732928,5
1090,848570,703697,5
1091,825515,738284,5
1092,820367,732364,5
1093,822025,749214,5
1094,837718,761480,5
1095,871723,685520,5
1096,850904,720163,5
1097,816775,739989,5
1098,822103,732911,5
1099,815455,755486,5
1100,835648,756631,5
1101,868626,737331,5
1102,825997,730652,5
1103,817252,730254,5
1104,877906,722361,5
1105,808440,729985,37
1106,791470,751113,37
1107,841654,764836,5
1108,825429,732758,5
1109,751215,828365,5
1110,804706,788001,13
1111,820194,734233,5
1112,869991,705259,5
1113,809779,663654,5
1114,822078,711840,5
1115,866139,717138,5
1116,829379,718721,5
1117,837582,763266,5
1118,783999,732487,37
1119,800231,732106,37
1120,862569,719773,5
1121,838764,652792,5
1122,849343,713993,5
1123,828297,715480,5
1124,821259,750089,5
1125,874643,729921,5
1126,819058,729125,5
1127,817018,729596,5
1128,797804,715342,5
1129,838515,768484,5
1130,829398,724900,5
1131,754841,796342,5
1132,878690,739021,5
1133,821908,732077,5
1134,786495,759000,5
1135,823987,687499,5
1136,787988,741203,37
1137,839339,726322,5
1138,822425,727248,5
1139,854412,725575,5
1140,788351,737539,37
1141,838587,700545,5
1142,840425,762290,5
1143,817395,734126,5
1144,807913,737341,37
1145,872285,750708,5
1146,788166,702817,5
1147,836225,709204,5
1148,822293,786837,5
1149,888892,702505,5
1150,822623,745025,5
1151,795124,696429,5
1152,832238,725434,5
1153,815593,689874,5
1154,843572,784897,5
1155,833716,758772,5
1156,822474,780882,5
1157,801102,759330,5
1158,841752,731595,5
1159,808779,732990,37
1160,822533,758955,5
1161,817807,715863,5
1162,837977,728814,5
1163,801204,755177,5
1164,819628,810748,5
1165,814732,734183,5
1166,832086,716249,5
1167,876503,659112,5
1168,823856,749355,5
1169,819737,737829,5
1170,818756,743887,5
1171,811971,664520,5
1172,801526,705057,5
1173,827031,734324,5
1174,843891,721571,5
1175,810460,735109,37
1176,782368,759352,5
1177,801172,715857,5
1178,866928,716961,5
1179,829673,730398,5
1180,850888,736810,5
1181,786935,732999,37
1182,769656,721159,5
1183,804925,735492,37
1184,870054,738900,5
1185,818932,728481,5
1186,853692,746285,5
1187,807072,687932,5
1188,750459,800215,5
1189,823959,737866,5
1190,835804,710711,5
1191,790206,747165,37
1192,813092,739043,5
1193,801810,728106,37
1194,825404,733788,5
1195,820947,730529,5
1196,827081,694553,5
1197,822664,720677,5
1198,768565,762193,5
1199,823113,733720,5
1200,821079,800206,5
1201,828531,731300,5
1202,820757,738235,5
1203,781260,737962,37
1204,819438,662327,5
1205,833504,744564,5
1206,789552,731946,37
1207,822843,763117,5
1208,775555,719683,5
1209,865084,713697,5
1210,820455,729132,5
1211,849547,738979,5
1212,762269,792243,5
1213,821464,700760,5
1214,824013,753991,5
1215,803369,698753,5
1216,823589,728083,5
1217,796353,710294,5
1218,820083,728310,5
1219,829133,735488,5
1220,823455,747394,5
1221,818542,740451,5
1222,809623,734937,37
1223,841762,777572,5
1224,802184,751958,5
1225,803874,675499,5
1226,830065,739162,5
1227,824140,729074,5
1228,852730,769968,5
1229,866760,753547,5
1230,811031,703822,5
1231,825414,734466,5
1232,816615,770855,5
1233,786227,765634,5
1234,817269,733788,5
1235,809453,736879,37
1236,757421,774445,5
1237,818251,731938,5
1238,788020,765562,5
1239,823618,734216,5
1240,812295,728049,5
1241,837545,696979,5
1242,797918,694723,5
1243,822224,742716,5
1244,821895,732158,5
1245,797233,713358,5
1246,800258,733812,37
1247,813319,737376,5
1248,860951,162251,1
1249,860387,157731,1
1250,857363,154639,1
1251,863391,126214,1
1252,839094,159543,1
1253,849248,164090,1
1254,875990,133950,1
1255,905936,150106,1
1256,895835,123485,1
1257,818079,108536,1
1258,898976,198452,1
1259,869087,153957,1
1260,849653,143827,1
1261,834293,161575,1
1262,844234,153197,1
1263,835128,212354,1
1264,828179,155649,1
1265,875410,128878,1
1266,850965,156224,1
1267,800816,176612,1
1268,832621,150748,1
1269,876863,176593,1
1270,826192,172906,1
1271,862679,188399,1
1272,839974,154358,1
1273,854338,135067,1
1274,855233,141357,1
1275,850538,160159,1
1276,868442,160118,1
1277,888714,205560,1
1278,864185,161232,1
1279,851280,156049,1
1280,875825,204959,1
1281,840375,155757,1
1282,892340,149050,1
1283,873527,126426,1
1284,836433,200181,1
1285,826499,142732,1
1286,854922,159650,1
1287,883537,210648,1
1288,807420,168787,1
1289,840299,118907,1
1290,834602,213597,1
1291,864053,139325,1
1292,856454,117143,1
1293,857972,160214,1
1294,850046,108829,1
1295,804936,148980,1
1296,864374,150149,1
1297,858587,150101,1
1298,870247,121460,1
1299,855656,162100,1
1300,850176,127908,1
1301,850057,157848,1
1302,828005,145089,1
1303,861994,160156,1
1304,849537,157510,1
1305,867125,168762,1
1306,838142,156770,1
1307,847644,164348,1
1308,856349,158150,1
1309,860606,152843,1
1310,869288,168662,1
1311,838328,185708,1
1312,860986,140320,1
1313,829229,143653,1
1314,866051,172932,1
1315,871556,194747,1
1316,865489,161762,1
1317,851840,110475,1
1318,846256,154064,1
1319,836081,178429,1
1320,859707,202806,1
1321,849938,156042,1
1322,894124,202052,1
1323,864325,170593,1
1324,848108,161786,1
1325,817619,181929,1
1326,858058,196183,1
1327,861242,161722,1
1328,885793,172115,1
1329,850577,157049,1
1330,877125,161227,1
1331,883864,111281,1
1332,891699,170415,1
1333,802394,87835,1
1334,862759,157988,1
1335,824185,167369,1
1336,813124,157130,1
1337,840335,164912,1
1338,858042,178196,1
1339,846257,145306,1
1340,858516,151301,1
1341,851282,153750,1
1342,905005,164126,1
1343,857309,139276,1
1344,845589,192916,1
1345,895245,150977,1
1346,863995,150435,1
1347,862642,159379,1
1348,861631,169376,1
1349,858934,162874,1
1350,912023,160368,1
1351,842824,177832,1
1352,824560,133679,1
1353,842281,175525,1
1354,860845,155375,1
1355,841096,188742,1
1356,821428,153468,1
1357,840357,169437,1
1358,827802,189078,1
1359,844734,164570,1
1360,847812,114745,1
1361,887269,166179,1
1362,830159,134329,1
