218,17,12.9,1
219,15.8,12.6,1
220,15.85,12,1
221,16.7,12.2,1
222,16.25,11.7,1
223,15.55,11.15,1
224,14.8,11.35,1
225,14.45,10.75,1
226,13.75,10.45,1
227,12.8,10.1,1
228,13.15,9.8,1
229,12.45,9.3,1
230,11.8,8.95,1
231,11.1,8.45,1
232,10.35,7.7,1
233,10.1,6.75,1
234,11.3,7.95,1
235,12.35,8.45,1
236,13.1,8.95,1
237,13.2,9.35,1
238,14.1,10.05,1
239,11.5,7.5,1
240,11.35,6.9,1
241,11.95,6.75,1
242,12.4,7.1,1
243,12.25,7.6,1
244,12.95,7.6,1
245,13.45,7.95,1
246,13.35,8.25,1
247,13.75,9,1
248,14.3,9.3,1
249,14.85,9.55,1
250,15.1,10.25,1
251,15.45,10.55,1
252,16.35,10.85,1
253,16.75,11.5,1
254,16.25,10.2,1
255,15.4,10.1,1
256,15.45,9.7,1
257,15.15,9.3,1
258,15.25,8.65,1
259,15.55,8.2,1
260,14.25,8.7,1
261,14.25,8.25,1
262,15.05,7.8,1
263,14.3,7.5,1
264,13.55,7.45,1
265,14.3,6.95,1
266,13.95,6.7,1
267,13.05,6.95,1
268,13.05,6.2,1
269,11.55,6.3,1
270,10.8,5.85,1
271,10.6,5.05,1
272,11.35,5.55,1
273,12.15,5.4,1
274,12.4,5.8,1
275,12.8,5.7,1
276,13.65,5.9,1
277,13.9,5.3,1
278,13.1,5.1,1
279,12.55,4.9,1
280,11.5,4.75,1
281,11.35,4.05,1
282,12.4,4.35,1
283,11.75,3.45,1
284,12.65,3.7,1
285,13.4,4.35,1
286,13.9,4.95,1
287,12.75,3,1
288,13.55,3.15,1
289,13.7,3.65,1
290,14.1,4.1,1
291,14.65,5.05,1
292,14.35,5.75,1
293,14.5,6.55,1
294,15.15,7.1,1
295,13.6,2.55,1
296,14.45,2.4,1
297,14.6,3.05,1
298,15,3.4,1
299,15.25,3.5,1
300,14.7,4.1,1
301,14.7,4.5,1
302,15.25,2.7,1
303,15.65,2.05,1
304,15.95,2.8,1
305,16.1,3.55,1
306,15.9,4,1
307,15.6,4.75,1
308,15.55,5.05,1
309,15.35,5.5,1
310,15.15,5.95,1
311,15.5,6.75,1
312,15.7,6.35,1
313,16.2,5.9,1
314,16.35,5.35,1
315,16.2,4.55,1
316,16.55,4.2,1
317,16.95,4.75,1
318,17.05,5.1,1
319,17.3,4.8,1
320,17.3,4.15,1
321,17.6,4.3,1
322,17.05,3.7,1
323,17.25,3.05,1
324,16.65,2.8,1
325,16.55,2.15,1
326,17.2,2.05,1
327,18.15,1.95,1
328,18.05,2.45,1
329,18.15,3.05,1
330,18.6,3.45,1
331,18.4,3.6,1
332,18.85,3.2,1
333,19.1,2.65,1
334,19.45,2.65,1
335,19,2.1,1
336,19.9,2.05,1
337,20.45,2.8,1
338,19.8,3.25,1
339,19.45,3.9,1
340,18.65,4.2,1
341,18.4,4.6,1
342,18.65,4.75,1
343,18.75,5.15,1
344,19.1,4.55,1
345,17.9,5.4,1
346,17.65,5.7,1
347,17.05,6.05,1
348,17.4,6.5,1
349,16.6,6.85,1
350,15.7,7.15,1
351,15.75,7.75,1
352,16.6,7.95,1
353,20.4,3.4,1
354,20.7,3.45,1
355,21.15,2.85,1
356,21.75,2.65,1
357,22,3.25,1
358,22.2,3.5,1
359,21.45,3.75,1
360,21.1,4.05,1
361,20.15,4.3,1
362,20.8,4.7,1
363,20.7,5.15,1
364,19.75,5.05,1
365,19.85,5.5,1
366,20.4,5.65,1
367,20.55,5.75,1
368,18.7,5.75,1
369,19.25,5.95,1
370,18.4,6,1
371,18.45,6.6,1
372,17.65,7.05,1
373,16.7,7.4,1
374,18.65,7.3,1
375,18.05,7.35,1
376,17.85,7.75,1
377,17.5,8.25,1
378,17.15,8.6,1
379,17.05,9,1
380,16.4,8.7,1
381,16.05,8.95,1
382,16.05,9.6,1
383,16.5,9.75,1
384,17.25,9.6,1
385,17.6,9.9,1
386,17.8,9.3,1
387,18,8.55,1
388,18.8,8.1,1
389,18.8,8.35,1
390,19.4,7.6,1
391,19.25,6.6,1
392,20.05,6.95,1
393,19.8,7.5,1
394,20.05,6.35,1
395,21.15,5.7,1
396,21.65,4.85,1
397,22.15,4.35,1
398,23.05,3.35,1
399,23.05,3.8,1
400,23.15,4.4,1
401,22.5,4.75,1
402,22.15,5.2,1
403,24.15,4.55,1
404,23.5,5.05,1
405,23.1,5.3,1
406,23,5.75,1
407,22.2,5.75,1
408,21.85,6.2,1
409,20.75,6.55,1
410,21,7.15,1
411,20.75,7.65,1
412,20,8.2,1
413,19.5,8.65,1
414,18.85,9.05,1
415,18.75,9.55,1
416,18.6,10,1
417,16.95,10.35,1
418,17.35,10.85,1
419,18,10.65,1
420,18.5,10.55,1
421,18.1,11.1,1
422,17.55,11.3,1
423,17.95,11.9,1
424,18.3,12,1
425,18,12.5,1
426,19,11.65,1
427,19.5,11.05,1
428,19.45,10.55,1
429,19.4,9.65,1
430,20.1,9.4,1
431,20.05,9.95,1
432,20.05,10.2,1
433,19.35,12.2,1
434,19.2,12.25,1
435,20.05,11.6,1
436,20.6,11.15,1
437,20.7,10.65,1
438,21.3,11.65,1
439,21.8,11.15,1
440,21.85,10.7,1
441,21.65,10.05,1
442,20.95,10.2,1
443,20.9,9.7,1
444,21.65,9.45,1
445,21.2,9.25,1
446,20.75,8.75,1
447,20.55,8.75,1
448,21.1,8,1
449,21.65,8.65,1
450,21.75,8.2,1
451,21.95,7.55,1
452,22,6.75,1
453,22.8,6.45,1
454,22.65,6.65,1
455,22.75,7.05,1
456,23,7.35,1
457,22.55,7.9,1
458,22.2,8.7,1
459,22.9,8.45,1
460,22.35,9.2,1
461,22.75,9.35,1
462,22.4,10.05,1
463,23.05,10.9,1
464,23.3,9.85,1
465,23.95,9.8,1
466,23.65,9.1,1
467,23.7,8.85,1
468,24.25,8.25,1
469,24.85,7.95,1
470,23.5,7.85,1
471,23.85,7.35,1
472,23.95,6.9,1
473,23.65,6.5,1
474,23.6,5.7,1
475,24.3,5.65,1
476,24.8,6.4,1
477,34.05,3.5,1
478,33.05,3.85,1
479,32,3.8,1
480,31.9,4.4,1
481,31.05,4.75,1
482,30.4,5.65,1
483,30.75,6.1,1
484,30,6.7,1
485,30.1,7.4,1
486,29.5,8.15,1
487,30.75,8,1
488,30.85,7.35,1
489,31.5,6.75,1
490,31.75,5.95,1
491,32.35,6.45,1
492,32.8,6,1
493,32.05,5.1,1
494,32.8,4.8,1
495,32.65,4.4,1
496,33.65,4.6,1
497,33.05,5.15,1
498,33.6,5.45,1
499,34.5,5.05,1
500,34.9,4.65,1
501,35.45,4.1,1
502,34.6,4.05,1
503,34.2,4.2,1
504,36.3,5.2,1
505,35.55,5.35,1
506,35.95,6.05,1
507,34.8,5.85,1
508,33.7,6.15,1
509,33.95,6.6,1
510,33.7,7.05,1
511,32.75,7.1,1
512,32.3,7.65,1
513,33,7.9,1
514,31.95,8.15,1
515,31.15,8.65,1
516,30.35,8.85,1
517,29.85,9,1
518,30.7,9.15,1
519,29.7,9.9,1
520,30.45,9.95,1
521,30.95,9.85,1
522,31.8,9.45,1
523,32.45,8.8,1
524,33.55,8.6,1
525,34.35,7.7,1
526,34.7,8,1
527,34.6,7.25,1
528,35,6.8,1
529,35.5,7.35,1
530,36.1,7.5,1
531,36.55,7,1
532,36,8.2,1
533,35.35,8.05,1
534,36.55,8.65,1
535,36.4,9.1,1
536,35.5,9.1,1
537,34.55,8.85,1
538,35.25,9.4,1
539,34.4,9.5,1
540,33.5,9.3,1
541,33.85,9.8,1
542,32.5,9.65,1
543,32.3,10.25,1
544,33.3,10.3,1
545,31.6,10.5,1
546,30.6,10.5,1
547,30.4,11.1,1
548,30.9,11.45,1
549,30.7,11.65,1
550,30.4,12.05,1
551,31.2,12,1
552,31.95,11.35,1
553,31.65,11.05,1
554,32.95,11.15,1
555,32.65,11.7,1
556,32.25,12.25,1
557,32.05,12.25,1
558,31.3,12.7,1
559,31.95,12.95,1
560,32.75,13.1,1
561,33.15,13.2,1
562,33.1,12.75,1
563,33.15,12.1,1
564,34.3,11.75,1
565,34,10.85,1
566,34.65,11,1
567,34.8,10.1,1
568,35.65,9.85,1
569,36.35,10,1
570,35.55,10.75,1
571,35.8,11.55,1
572,35.2,11.75,1
573,34.7,11.75,1
574,34.95,12.75,1
575,34.05,12.55,1
576,34.05,13.05,1
577,33.25,13.7,1
578,33.2,14.15,1
579,33.25,14.7,1
580,33,15.15,1
581,32.95,15.65,1
582,32.6,16.15,1
583,32.45,16.75,1
584,32.65,17.05,1
585,32.75,17.3,1
586,31.75,17.2,1
587,31.7,17.65,1
588,31,17.5,1
589,31.15,17.9,1
590,30.45,18.05,1
591,30.05,18.8,1
592,30.55,18.8,1
593,30.5,19.3,1
594,30.25,19.4,1
595,29.6,19.85,1
596,29.15,20.55,1
597,30.25,20.45,1
598,30.7,20.05,1
599,31,19.9,1
600,31.55,19.65,1
601,31.5,18.55,1
602,32.05,18.6,1
603,31.95,19.1,1
604,32.6,18.35,1
605,32.85,17.95,1
606,33.45,17.45,1
607,33.7,17,1
608,34.25,17.35,1
609,34.3,18.05,1
610,33.85,18.4,1
611,33.05,18.85,1
612,33.25,18.95,1
613,32.8,19.15,1
614,32.3,19.85,1
615,32.8,20,1
616,31.75,20.25,1
617,31.75,20.75,1
618,32.1,21.15,1
619,31.55,21.6,1
620,30.65,21.3,1
621,29.95,21.6,1
622,29.5,21.6,1
623,30.35,22.05,1
624,31.05,22,1
625,31.55,22.2,1
626,30.95,22.65,1
627,30.3,23.1,1
628,29.6,23.15,1
629,29.35,22.55,1
630,29.2,23.85,1
631,30.75,24,1
632,30.95,24.15,1
633,31.45,23.7,1
634,31.95,23.15,1
635,32.55,22.05,1
636,32.6,22.55,1
637,33.25,22.25,1
638,33.65,21.9,1
639,33.5,21.3,1
640,33.1,20.75,1
641,33.8,20.4,1
642,33.85,20,1
643,34.15,19.3,1
644,34.85,18.85,1
645,35.3,18.55,1
646,35.4,19.35,1
647,34.55,19.75,1
648,35.05,20,1
649,35.95,19.85,1
650,36.35,20.6,1
651,35.5,20.55,1
652,34.45,20.65,1
653,34.4,21.25,1
654,35,21.05,1
655,35.75,21.3,1
656,35.05,21.5,1
657,34.6,22.05,1
658,34.2,21.75,1
659,36.25,21.95,1
660,35.7,22.3,1
661,35.5,22.9,1
662,35.85,23.25,1
663,36.3,23.8,1
664,35.45,24.1,1
665,34.9,23.5,1
666,34.2,22.9,1
667,33.85,23.3,1
668,33.25,23.35,1
669,32.45,23.7,1
670,33.6,23.9,1
671,34.25,23.95,1
672,34.25,24.1,1
673,35.4,24.7,1
674,35.15,25.3,1
675,34.4,24.9,1
676,33.7,24.85,1
677,32.25,24.45,1
678,32.5,24.7,1
679,31.45,24.45,1
680,31.55,25.2,1
681,31.05,25,1
682,30.25,24.3,1
683,29.8,24.8,1
684,29.6,25.5,1
685,29.7,26.05,1
686,30.5,25.5,1
687,30.65,26,1
688,31.25,26.05,1
689,31.45,26.95,1
690,30.75,26.9,1
691,30.65,27.15,1
692,31.25,27.85,1
693,31.85,27.75,1
694,32.7,28.2,1
695,33.25,27.55,1
696,32.4,27.1,1
697,32.15,26.65,1
698,32.35,25.95,1
699,32.95,25.5,1
700,33.85,26.05,1
701,33.05,26.5,1
702,33.65,27,1
703,34.1,27.35,1
704,34.2,27.95,1
705,34.65,26.85,1
706,35.25,26,1
707,35.7,26.15,1
708,34.4,25.6,1
709,21.3,20.8,1
710,20.15,20.9,1
711,19.2,21.35,1
712,19.1,21.85,1
713,18.45,22.8,1
714,18.75,22.95,1
715,19.4,23,1
716,19.55,22.25,1
717,19.8,21.85,1
718,20.5,21.85,1
719,21.45,21.45,1
720,21.7,21.9,1
721,21.4,22.3,1
722,21,22.6,1
723,21.15,22.95,1
724,20.5,22.85,1
725,19.75,23.65,1
726,19.2,23.7,1
727,18.45,24.35,1
728,20.65,23.85,1
729,20.65,24.3,1
730,19.7,24.6,1
731,20.15,25.05,1
732,22.15,25.1,1
733,21.6,24.65,1
734,21.7,23.8,1
735,21.9,23.65,1
736,22.55,23.5,1
737,22.55,24.3,1
738,23.3,24.45,1
739,24.25,24.35,1
740,23.8,25.25,1
741,23.4,23.8,1
742,22.9,23.2,1
743,22.3,22.8,1
744,22.2,22.4,1
745,23.1,21.7,1
746,22.85,21.9,1
747,22.65,21.1,1
748,23.15,22.6,1
749,24.1,21.9,1
750,24.7,22.2,1
751,24.3,22.6,1
752,24.15,23.3,1
753,23.9,23.45,1
754,5.2,2.15,2
755,6.35,1.95,2
756,6.75,2.3,2
757,5.9,2.4,2
758,5.4,2.7,2
759,4.85,2.9,2
760,4.85,3.35,2
761,5.15,3.45,2
762,5.7,3.45,2
763,6.2,3,2
764,6.2,3.2,2
765,7.65,2.15,2
766,7.2,2.75,2
767,6.75,3.2,2
768,6.75,3.55,2
769,6.65,3.8,2
770,5.8,4,2
771,4.95,4.05,2
772,5.1,4.35,2
773,5.7,4.45,2
774,5.45,4.85,2
775,6.7,4.8,2
776,6.55,5.05,2
777,7.2,4.9,2
778,6.2,4.25,2
779,7.1,4.3,2
780,7.85,4.5,2
781,7.6,4.15,2
782,7.25,3.55,2
783,7.8,3.35,2
784,8.05,2.75,2
785,8.5,3.25,2
786,8.1,3.55,2
787,8.15,4,2
