98,35.3,17.55,7
99,34.9,17,7
100,34.75,17.45,7
101,34.3,17.35,7
102,34.3,16.8,7
103,33.9,17.2,7
104,33.35,17.05,7
105,32.85,16.95,7
106,33.55,16.6,7
107,34,16.4,7
108,32.45,17.2,7
109,32.1,16.85,7
110,31.7,16.65,7
111,31.2,16.35,7
112,30.95,15.75,7
113,31.15,15.35,7
114,31.45,15.1,7
115,31.75,14.7,7
116,32.15,14.35,7
117,32.65,14.15,7
118,33.15,14.05,7
119,33.8,13.9,7
120,34.35,14.2,7
121,34.3,14.85,7
122,34.05,15.35,7
123,33.9,15.95,7
124,33.35,16.05,7
125,33,16.5,7
126,32.45,16.6,7
127,31.95,16.25,7
128,31.5,15.85,7
129,31.75,15.4,7
130,32.15,15.8,7
131,32.55,16.1,7
132,32.9,15.7,7
133,32.55,15.4,7
134,32.05,15.2,7
135,32.5,14.8,7
136,33,15.25,7
137,33.5,15.6,7
138,33.6,15.05,7
139,32.9,14.7,7
140,33.3,14.5,7
141,33.8,14.5,7
142,9.2,22.35,10
143,10.9,22.35,10
144,12.45,22.3,10
145,13.95,22.05,10
146,14.65,20.3,3
147,13.15,20.8,10
148,11.6,20.95,10
149,10.25,21.25,10
150,9.2,20.8,10
151,8.05,21.55,10
152,7.15,19.9,10
153,8.55,20,10
154,8.5,19.2,10
155,7.35,18.3,10
156,8.25,16.65,10
157,8.95,18,10
158,9.6,18.85,10
159,9.65,19.75,10
160,10.2,20.25,10
161,10.9,20.3,10
162,12.15,20,10
163,11.25,19.75,10
164,10.8,19.6,10
165,10.4,19.55,10
166,10.65,19.35,10
167,10.3,19.15,10
168,10.95,19.1,10
169,10.6,18.85,10
170,10.05,18.1,10
171,10.35,16.9,10
172,10.05,15.9,10
173,11.15,18.1,10
174,12.1,18.75,10
175,13.2,19.2,10
176,11.5,17.1,10
177,12.65,17.65,10
178,14.45,18.35,3
179,13.9,16.7,10
180,12.6,15.8,10
181,15.95,20.75,3
182,16.95,21.6,3
183,17.9,21.95,3
184,19,22.7,3
185,20.45,22.75,3
186,19.1,21.7,3
187,20.4,21.4,3
188,21.95,21.9,3
189,18.65,20.7,3
190,17.75,20.55,3
191,17.05,19.85,3
192,15.75,19.45,3
193,15.75,18.25,3
194,16.35,16.9,3
195,17.2,15.9,3
196,17.9,17,3
197,17.3,17.75,3
198,17,18.9,3
199,17.8,18.65,3
200,17.85,19.5,3
201,18.5,19.9,3
202,19.1,19.95,3
203,19.55,20.55,3
204,20.1,19.9,3
205,19.55,19.3,3
206,18.95,19.3,3
207,18.55,19.2,3
208,18.45,18.85,3
209,18.85,18.9,3
210,19.2,18.8,3
211,18.75,18.55,3
212,18.3,18.1,3
213,19.1,17.8,3
214,19,16.75,3
215,18.75,15.5,3
216,19.65,18.2,3
217,20.1,18.95,3
218,21.25,20.4,3
219,21.45,19,3
220,20.9,17.9,3
221,20.25,17.2,3
222,20.1,15.4,3
223,21.4,15.95,3
224,22.2,17.15,3
225,11.4,12.55,1
226,12.05,12.75,1
227,12.7,13,1
228,13.35,13.05,1
229,14.2,12.95,1
230,15.05,12.95,1
231,15.6,12.95,1
232,16.1,13.1,1
233,15.95,12.6,1
234,15.4,12.45,1
235,14.65,12.4,1
236,13.85,12.4,1
237,13.15,12.2,1
238,12.65,12.4,1
239,11.9,12.1,1
240,12,11.5,1
241,12.65,11.65,1
242,13.4,11.65,1
243,14.1,11.7,1
244,14.6,11.8,1
245,15.2,11.95,1
246,15.05,11.55,1
247,14.45,11.2,1
248,13.95,10.9,1
249,13.05,11.1,1
250,13.55,10.65,1
251,12.45,10.9,1
252,13.2,10.25,1
253,11.25,11.1,1
254,11.25,11.85,1
255,10.7,12.25,1
256,10.05,11.85,1
257,10.6,11.6,1
258,9.75,11.35,1
259,10.4,10.9,1
260,9.75,10.6,1
261,9.75,9.8,1
262,10.35,10.2,1
263,10.9,10.4,1
264,11.7,10.55,1
265,12.4,10.1,1
266,12.9,9.7,1
267,12.35,9.65,1
268,11.85,10,1
269,11.15,9.8,1
270,10.65,9.55,1
271,10.1,9.25,1
272,10.75,9,1
273,11.1,9.3,1
274,11.7,9.4,1
275,12.15,9.1,1
276,12.85,9.05,1
277,12.45,8.7,1
278,11.95,8.25,6
279,11.7,8.85,1
280,11.3,8.5,1
281,11.55,7.95,6
282,12.9,8.5,1
283,13.25,8.05,1
284,12.65,7.95,1
285,12.1,7.6,1
286,11.65,7.35,1
287,12.2,7,1
288,11.8,6.65,1
289,12.65,7.3,1
290,13.2,7.55,1
291,13.65,7.75,1
292,14.35,7.55,1
293,13.8,7.3,1
294,13.35,6.85,1
295,12.7,6.7,1
296,12.45,6.25,1
297,13.2,5.85,1
298,13.65,6.25,1
299,14.1,6.75,1
300,14.7,6.9,1
301,15,7.5,1
302,15.85,7.3,1
303,15.35,7.05,1
304,15.1,6.35,1
305,14.45,6.3,1
306,14.75,5.75,1
307,13.95,5.8,1
308,15.5,5.9,1
309,15.8,6.4,1
310,16.05,6.85,1
311,16.55,7.1,1
312,16.7,6.5,1
313,16.25,6.1,1
314,17.05,6.25,1
315,15.85,11.55,1
316,15.9,12.1,1
317,16.3,11.65,1
318,16.55,12.05,1
319,16.5,12.6,1
320,16.75,13.1,1
321,17.5,13,1
322,17.15,12.65,1
323,17.1,12.1,1
324,16.9,11.7,1
325,17.4,11.65,1
326,17.55,12.1,1
327,17.75,12.65,1
328,18.3,12.75,1
329,18.25,12.25,1
330,18,11.95,1
331,17.85,11.5,1
332,18.3,11.65,1
333,18.6,12,1
334,18.85,12.45,1
335,19.1,11.8,1
336,18.85,11.45,1
337,18.5,11.15,1
338,18.95,10.8,1
339,19.3,11.15,1
340,19.4,10.7,1
341,19.25,10.35,1
342,19.9,10.6,1
343,19.65,10.15,1
344,19.45,9.75,1
345,19.9,9.45,1
346,20.3,10.05,1
347,20.65,10.35,1
348,21.25,10.1,1
349,20.9,9.9,1
350,21.65,9.65,1
351,21.15,9.35,1
352,20.5,9.4,1
353,19.5,9.2,1
354,19.95,8.85,1
355,20.65,8.8,1
356,21.2,8.7,1
357,21.9,8.85,1
358,21.75,8.25,1
359,21.65,7.8,1
360,21.05,8,1
361,20.3,8.2,1
362,19.4,8.7,1
363,19.6,8.05,1
364,18.95,8.1,1
365,20,7.6,1
366,20.55,7.55,1
367,21.25,7.25,1
368,20.85,6.85,1
369,20.25,7.05,1
370,19.55,7.05,1
371,19.05,7.45,1
372,18.35,7.6,1
373,17.85,7.3,1
374,18.3,7.1,1
375,18.95,6.85,1
376,19.6,6.25,1
377,20.15,6.45,1
378,18.8,6.25,1
379,18.35,6.55,1
380,17.65,6.55,1
381,17.25,6.9,1
382,17.95,6.2,1
383,17.45,9.85,2
384,17.2,9.25,2
385,17,9.6,2
386,17,10.05,2
387,16.45,10.1,2
388,16.5,9.8,2
389,16.6,9.45,2
390,16.6,9.05,2
391,15.9,9,2
392,16.05,9.35,2
393,16.05,9.65,2
394,15.85,9.95,2
395,15.35,9.9,2
396,15.6,9.45,2
397,15.3,9.15,2
398,15.1,9.55,2
