98,35.3,17.55,0
99,34.9,17,0
100,34.75,17.45,0
101,34.3,17.35,0
102,34.3,16.8,9
103,33.9,17.2,0
104,33.35,17.05,9
105,32.85,16.95,9
106,33.55,16.6,9
107,34,16.4,9
108,32.45,17.2,9
109,32.1,16.85,9
110,31.7,16.65,9
111,31.2,16.35,9
112,30.95,15.75,9
113,31.15,15.35,9
114,31.45,15.1,9
115,31.75,14.7,9
116,32.15,14.35,9
117,32.65,14.15,9
118,33.15,14.05,9
119,33.8,13.9,9
120,34.35,14.2,9
121,34.3,14.85,9
122,34.05,15.35,9
123,33.9,15.95,9
124,33.35,16.05,9
125,33,16.5,9
126,32.45,16.6,9
127,31.95,16.25,9
128,31.5,15.85,9
129,31.75,15.4,9
130,32.15,15.8,9
131,32.55,16.1,9
132,32.9,15.7,9
133,32.55,15.4,9
134,32.05,15.2,9
135,32.5,14.8,9
136,33,15.25,9
137,33.5,15.6,9
138,33.6,15.05,9
139,32.9,14.7,9
140,33.3,14.5,9
141,33.8,14.5,9
142,9.2,22.35,6
143,10.9,22.35,6
144,12.45,22.3,6
145,13.95,22.05,6
146,14.65,20.3,8
147,13.15,20.8,6
148,11.6,20.95,6
149,10.25,21.25,6
150,9.2,20.8,6
151,8.05,21.55,6
152,7.15,19.9,6
153,8.55,20,6
154,8.5,19.2,6
155,7.35,18.3,6
156,8.25,16.65,6
157,8.95,18,6
158,9.6,18.85,6
159,9.65,19.75,6
160,10.2,20.25,6
161,10.9,20.3,6
162,12.15,20,6
163,11.25,19.75,6
164,10.8,19.6,6
165,10.4,19.55,6
166,10.65,19.35,6
167,10.3,19.15,6
168,10.95,19.1,6
169,10.6,18.85,6
170,10.05,18.1,6
171,10.35,16.9,6
172,10.05,15.9,6
173,11.15,18.1,6
174,12.1,18.75,6
175,13.2,19.2,6
176,11.5,17.1,6
177,12.65,17.65,6
178,14.45,18.35,8
179,13.9,16.7,6
180,12.6,15.8,6
181,15.95,20.75,8
182,16.95,21.6,8
183,17.9,21.95,8
184,19,22.7,8
185,20.45,22.75,8
186,19.1,21.7,8
187,20.4,21.4,8
188,21.95,21.9,8
189,18.65,20.7,8
190,17.75,20.55,8
191,17.05,19.85,8
192,15.75,19.45,8
193,15.75,18.25,8
194,16.35,16.9,8
195,17.2,15.9,8
196,17.9,17,8
197,17.3,17.75,8
198,17,18.9,8
199,17.8,18.65,8
200,17.85,19.5,8
201,18.5,19.9,8
202,19.1,19.95,8
203,19.55,20.55,8
204,20.1,19.9,8
205,19.55,19.3,8
206,18.95,19.3,8
207,18.55,19.2,8
208,18.45,18.85,8
209,18.85,18.9,8
210,19.2,18.8,8
211,18.75,18.55,8
212,18.3,18.1,8
213,19.1,17.8,8
214,19,16.75,8
215,18.75,15.5,8
216,19.65,18.2,8
217,20.1,18.95,8
218,21.25,20.4,8
219,21.45,19,8
220,20.9,17.9,8
221,20.25,17.2,8
222,20.1,15.4,8
223,21.4,15.95,8
224,22.2,17.15,8
225,11.4,12.55,7
226,12.05,12.75,7
227,12.7,13,7
228,13.35,13.05,7
229,14.2,12.95,5
230,15.05,12.95,7
231,15.6,12.95,7
232,16.1,13.1,7
233,15.95,12.6,7
234,15.4,12.45,7
235,14.65,12.4,7
236,13.85,12.4,5
237,13.15,12.2,7
238,12.65,12.4,7
239,11.9,12.1,7
240,12,11.5,7
241,12.65,11.65,7
242,13.4,11.65,7
243,14.1,11.7,7
244,14.6,11.8,7
245,15.2,11.95,7
246,15.05,11.55,7
247,14.45,11.2,7
248,13.95,10.9,7
249,13.05,11.1,7
250,13.55,10.65,7
251,12.45,10.9,7
252,13.2,10.25,7
253,11.25,11.1,7
254,11.25,11.85,7
255,10.7,12.25,7
256,10.05,11.85,7
257,10.6,11.6,7
258,9.75,11.35,7
259,10.4,10.9,7
260,9.75,10.6,7
261,9.75,9.8,7
262,10.35,10.2,7
263,10.9,10.4,7
264,11.7,10.55,7
265,12.4,10.1,7
266,12.9,9.7,7
267,12.35,9.65,7
268,11.85,10,7
269,11.15,9.8,7
270,10.65,9.55,7
271,10.1,9.25,7
272,10.75,9,7
273,11.1,9.3,7
274,11.7,9.4,7
275,12.15,9.1,7
276,12.85,9.05,7
277,12.45,8.7,7
278,11.95,8.25,7
279,11.7,8.85,7
280,11.3,8.5,7
281,11.55,7.95,7
282,12.9,8.5,7
283,13.25,8.05,7
284,12.65,7.95,7
285,12.1,7.6,7
286,11.65,7.35,7
287,12.2,7,3
288,11.8,6.65,3
289,12.65,7.3,3
290,13.2,7.55,7
291,13.65,7.75,7
292,14.35,7.55,7
293,13.8,7.3,7
294,13.35,6.85,7
295,12.7,6.7,3
296,12.45,6.25,3
297,13.2,5.85,7
298,13.65,6.25,7
299,14.1,6.75,7
300,14.7,6.9,7
301,15,7.5,7
302,15.85,7.3,7
303,15.35,7.05,7
304,15.1,6.35,7
305,14.45,6.3,7
306,14.75,5.75,7
307,13.95,5.8,7
308,15.5,5.9,7
309,15.8,6.4,7
310,16.05,6.85,7
311,16.55,7.1,7
312,16.7,6.5,7
313,16.25,6.1,7
314,17.05,6.25,7
315,15.85,11.55,7
316,15.9,12.1,7
317,16.3,11.65,7
318,16.55,12.05,7
319,16.5,12.6,7
320,16.75,13.1,7
321,17.5,13,2
322,17.15,12.65,2
323,17.1,12.1,7
324,16.9,11.7,7
325,17.4,11.65,7
326,17.55,12.1,7
327,17.75,12.65,2
328,18.3,12.75,7
329,18.25,12.25,7
330,18,11.95,7
331,17.85,11.5,7
332,18.3,11.65,7
333,18.6,12,7
334,18.85,12.45,7
335,19.1,11.8,7
336,18.85,11.45,7
337,18.5,11.15,7
338,18.95,10.8,0
339,19.3,11.15,0
340,19.4,10.7,0
341,19.25,10.35,0
342,19.9,10.6,0
343,19.65,10.15,0
344,19.45,9.75,0
345,19.9,9.45,0
346,20.3,10.05,0
347,20.65,10.35,0
348,21.25,10.1,0
349,20.9,9.9,0
350,21.65,9.65,0
351,21.15,9.35,0
352,20.5,9.4,0
353,19.5,9.2,0
354,19.95,8.85,0
355,20.65,8.8,0
356,21.2,8.7,0
357,21.9,8.85,1
358,21.75,8.25,1
359,21.65,7.8,1
360,21.05,8,1
361,20.3,8.2,1
362,19.4,8.7,0
363,19.6,8.05,1
364,18.95,8.1,1
365,20,7.6,1
366,20.55,7.55,1
367,21.25,7.25,1
368,20.85,6.85,1
369,20.25,7.05,1
370,19.55,7.05,1
371,19.05,7.45,1
372,18.35,7.6,1
373,17.85,7.3,1
374,18.3,7.1,1
375,18.95,6.85,1
376,19.6,6.25,1
377,20.15,6.45,1
378,18.8,6.25,1
379,18.35,6.55,1
380,17.65,6.55,1
381,17.25,6.9,1
382,17.95,6.2,1
383,17.45,9.85,4
384,17.2,9.25,4
385,17,9.6,4
386,17,10.05,4
387,16.45,10.1,4
388,16.5,9.8,4
389,16.6,9.45,4
390,16.6,9.05,4
391,15.9,9,4
392,16.05,9.35,4
393,16.05,9.65,4
394,15.85,9.95,4
395,15.35,9.9,4
396,15.6,9.45,4
397,15.3,9.15,4
398,15.1,9.55,4
