104,30.7,17.4,1
105,29.65,17.95,1
106,29.15,16.5,1
107,30.5,15.55,1
108,29.95,13.55,1
109,30,11.85,1
110,28.65,14.1,1
111,27.45,10.85,1
112,26.4,10.75,1
113,25.05,10.1,1
114,26.2,11.55,1
115,27.2,13.3,1
116,28.3,14.45,1
117,27.95,14.65,1
118,27.95,14.7,1
119,23.15,11,1
120,22.9,11.6,1
121,23.9,11.6,1
122,24.55,11.6,1
123,23.85,12.45,1
124,23.35,13.1,1
125,24.85,13.2,1
126,25.1,12.25,1
127,25.15,12.5,1
128,25.65,12.9,1
129,25.7,13.5,1
130,26.3,13.3,1
131,27.1,14.55,1
132,27.15,14.6,1
133,26.4,14.35,1
134,26.4,14.35,1
135,25.75,14.55,1
136,25.75,14.9,1
137,25.35,14.65,1
138,23.7,14.55,1
139,24.05,14.9,1
140,23.65,15.3,1
141,22.75,14.5,1
142,22,14,1
143,20.9,12.95,1
144,20.3,13.1,1
145,22.2,16.45,1
146,22.15,16.65,1
147,22.4,15.15,1
148,22.15,15.2,1
149,23.95,15.95,1
150,24.25,16.1,1
151,24.8,16.1,1
152,25.15,16.15,1
153,25.5,16.7,1
154,25.75,16.85,1
155,26.2,16.85,1
156,26.25,16.9,1
157,26.25,16.35,1
158,26.75,16.2,1
159,27.4,16.15,1
160,27.6,16.85,1
161,26.95,17.2,1
162,26.3,18.1,1
163,27.55,17.95,1
164,27.7,17.6,1
165,28.25,18.25,1
166,28.8,19.15,1
167,28.5,19.15,1
168,28.1,19.35,1
169,28.05,20.3,1
170,27.3,20.5,1
171,27.1,21.6,1
172,26.75,19.5,1
173,26.5,20,1
174,25.9,19.8,1
175,25.1,19.8,1
176,24.75,20.7,1
177,24.35,20.55,1
178,23.55,20.35,1
179,24.3,19.7,1
180,24.9,19,1
181,24.7,16.8,1
182,24.35,16.8,1
183,24.4,17.15,1
184,24.9,17.3,1
185,24.35,17.7,1
186,24.95,17.8,1
187,24.95,18.05,1
188,24.4,18.35,1
189,23.65,18.6,1
190,22.85,18.9,1
191,22.4,20.65,1
192,22.5,17.8,1
193,22.45,18.25,1
194,21.6,17.7,1
195,21.35,18.05,1
196,21.3,18.25,1
197,19.95,19.8,1
198,20.45,20.45,1
199,20.35,16.95,1
200,19.7,17.45,1
201,19.35,17.45,1
202,12.45,9.15,1
203,10.1,10.05,1
204,11.75,12.2,1
205,9.55,12.4,1
206,8.65,13.35,1
207,7.75,13.55,1
208,8.55,15.15,1
209,8.05,15.9,1
210,8.45,15.9,1
211,8.6,16.85,1
212,9,17.05,1
213,9,16.3,1
214,9.35,16.3,1
215,9.55,15.3,1
216,9.65,14.85,1
217,10.15,15.05,1
218,10.05,15.6,1
219,10.4,16,1
220,10.65,16,1
221,10.9,15.95,1
222,10.7,15.35,1
223,11.35,15.05,1
224,11.15,14.75,1
225,11.05,14.6,1
226,11.15,14.2,1
227,11.1,13.6,1
228,12.5,13,1
229,13.3,12.45,1
230,13.5,12.4,1
231,13.95,11.75,1
232,14.4,12.2,1
233,15.4,12.2,1
234,15.25,12.45,1
235,14.6,12.75,1
236,14.1,13.05,1
237,14.2,13.25,1
238,14.75,13.45,1
239,13.15,13.4,1
240,13.05,13.7,1
241,12.65,13.65,1
242,15.45,13.75,1
243,14.65,14.2,1
244,13.75,14.05,1
245,13.75,14.5,1
246,12.95,14.8,1
247,13.2,14.9,1
248,13.25,15.5,1
249,12.1,15.35,1
250,12.15,15.5,1
251,11.25,16.4,1
252,12.7,15.6,1
253,12.5,16.15,1
254,12.7,16.6,1
255,12.15,16.2,1
256,11.95,16.5,1
257,11.45,16.8,1
258,11.05,17.2,1
259,11.3,17.6,1
260,11.65,17.6,1
261,11.25,18.25,1
262,11.05,18.45,1
263,11.05,18.55,1
264,10.55,18.55,1
265,10.8,19.2,1
266,7.45,19,2
267,10.05,20.1,1
268,9.95,20.5,1
269,10.65,20.45,1
270,10.3,22.75,1
271,11.7,19.6,1
272,12.2,19.65,1
273,13.2,20.1,1
274,13.55,20.05,1
275,14.15,20.05,1
276,14.25,21.5,1
277,13.25,21.4,1
278,12.85,18.1,1
279,13.75,18.3,1
280,14.2,18.35,1
281,14.25,18.8,1
282,13.75,16,1
283,13.75,16.7,1
284,13.75,17.05,1
285,14.05,16.8,1
286,14.5,16.95,1
287,14.75,16.65,1
288,15.25,16.05,1
289,15.4,16.2,1
290,15.85,16.2,1
291,15.5,15.55,1
292,15,14.95,1
293,16.6,16.15,1
294,17.9,15.6,1
295,17.5,18.05,1
296,16.65,17.5,1
297,15.45,17.3,1
298,15.45,17.8,1
299,15.7,18.4,1
