207,3.9,9.6,1
208,3.55,10.65,1
209,3.35,11.4,1
210,3.1,12.35,1
211,3.1,13.25,1
212,3.05,14.15,1
213,3,15.1,1
214,3.1,16,1
215,3.2,16.85,1
216,3.45,17.75,1
217,3.7,18.7,1
218,3.95,19.55,1
219,4.35,20.25,1
220,4.7,21.1,1
221,5.15,21.8,1
222,5.6,22.5,1
223,6.2,23.3,1
224,6.8,23.85,1
225,7.35,24.45,1
226,8.05,24.95,1
227,8.8,25.45,1
228,9.5,26,1
229,10.2,26.35,1
230,10.9,26.75,1
231,11.7,27,1
232,12.45,27.25,1
233,13.3,27.6,1
234,14.05,27.6,1
235,14.7,27.75,1
236,15.55,27.75,1
237,16.4,27.75,1
238,17.1,27.75,1
239,17.9,27.75,1
240,18.55,27.7,1
241,19.35,27.6,1
242,20.1,27.35,1
243,20.7,27.1,1
244,21.45,26.8,1
245,22.05,26.5,1
246,22.7,26.15,1
247,23.35,25.65,1
248,23.8,25.3,1
249,24.3,24.85,1
250,24.75,24.35,1
251,25.25,23.95,1
252,25.65,23.45,1
253,26.05,23,1
254,26.2,22.3,1
255,26.6,21.8,1
256,26.75,21.25,1
257,27,20.7,1
258,27.15,20.15,1
259,27.15,19.6,1
260,27.35,19.1,1
261,27.35,18.45,1
262,27.4,18,1
263,27.3,17.4,1
264,27.15,16.9,1
265,27,16.4,1
266,27,15.9,1
267,26.75,15.35,1
268,26.55,14.85,1
269,26.3,14.45,1
270,25.95,14.1,1
271,25.75,13.7,1
272,25.35,13.3,1
273,25.05,12.95,1
274,24.8,12.7,1
275,24.4,12.45,1
276,24.05,12.2,1
277,23.55,11.85,1
278,23.2,11.65,1
279,22.75,11.4,1
280,22.3,11.3,1
281,21.9,11.1,1
282,21.45,11.05,1
283,21.1,11,1
284,20.7,10.95,1
285,20.35,10.95,1
286,19.95,11,1
287,19.55,11,1
288,19.15,11.05,1
289,18.85,11.1,1
290,18.45,11.25,1
291,18.15,11.35,1
292,17.85,11.5,1
293,17.5,11.7,1
294,17.2,11.95,1
295,17,12.05,1
296,16.75,12.2,1
297,16.65,12.35,1
298,16.5,12.5,1
299,16.35,12.7,1
300,16.2,12.8,1
301,16.15,12.95,1
302,16,13.1,1
303,15.95,13.25,1
304,15.9,13.4,1
305,15.8,13.5,1
306,15.8,13.65,1
307,15.75,13.85,1
308,15.65,14.05,1
309,15.65,14.25,1
310,15.65,14.5,1
311,15.65,14.6,1
