104,30.7,17.4,3
105,29.65,17.95,3
106,29.15,16.5,3
107,30.5,15.55,3
108,29.95,13.55,3
109,30,11.85,3
110,28.65,14.1,3
111,27.45,10.85,3
112,26.4,10.75,3
113,25.05,10.1,3
114,26.2,11.55,3
115,27.2,13.3,3
116,28.3,14.45,3
117,27.95,14.65,3
118,27.95,14.7,3
119,23.15,11,3
120,22.9,11.6,3
121,23.9,11.6,3
122,24.55,11.6,3
123,23.85,12.45,3
124,23.35,13.1,3
125,24.85,13.2,3
126,25.1,12.25,3
127,25.15,12.5,3
128,25.65,12.9,3
129,25.7,13.5,3
130,26.3,13.3,3
131,27.1,14.55,3
132,27.15,14.6,3
133,26.4,14.35,3
134,26.4,14.35,3
135,25.75,14.55,3
136,25.75,14.9,3
137,25.35,14.65,3
138,23.7,14.55,3
139,24.05,14.9,3
140,23.65,15.3,3
141,22.75,14.5,3
142,22,14,3
143,20.9,12.95,3
144,20.3,13.1,3
145,22.2,16.45,3
146,22.15,16.65,3
147,22.4,15.15,3
148,22.15,15.2,3
149,23.95,15.95,3
150,24.25,16.1,3
151,24.8,16.1,3
152,25.15,16.15,3
153,25.5,16.7,3
154,25.75,16.85,3
155,26.2,16.85,3
156,26.25,16.9,3
157,26.25,16.35,3
158,26.75,16.2,3
159,27.4,16.15,3
160,27.6,16.85,3
161,26.95,17.2,3
162,26.3,18.1,3
163,27.55,17.95,3
164,27.7,17.6,3
165,28.25,18.25,3
166,28.8,19.15,3
167,28.5,19.15,3
168,28.1,19.35,3
169,28.05,20.3,3
170,27.3,20.5,3
171,27.1,21.6,3
172,26.75,19.5,3
173,26.5,20,3
174,25.9,19.8,3
175,25.1,19.8,3
176,24.75,20.7,3
177,24.35,20.55,3
178,23.55,20.35,3
179,24.3,19.7,3
180,24.9,19,3
181,24.7,16.8,3
182,24.35,16.8,3
183,24.4,17.15,3
184,24.9,17.3,3
185,24.35,17.7,3
186,24.95,17.8,3
187,24.95,18.05,3
188,24.4,18.35,3
189,23.65,18.6,3
190,22.85,18.9,3
191,22.4,20.65,3
192,22.5,17.8,3
193,22.45,18.25,3
194,21.6,17.7,3
195,21.35,18.05,3
196,21.3,18.25,3
197,19.95,19.8,3
198,20.45,20.45,3
199,20.35,16.95,3
200,19.7,17.45,3
201,19.35,17.45,3
202,12.45,9.15,3
203,10.1,10.05,3
204,11.75,12.2,3
205,9.55,12.4,3
206,8.65,13.35,3
207,7.75,13.55,3
208,8.55,15.15,3
209,8.05,15.9,3
210,8.45,15.9,3
211,8.6,16.85,3
212,9,17.05,3
213,9,16.3,3
214,9.35,16.3,3
215,9.55,15.3,3
216,9.65,14.85,3
217,10.15,15.05,3
218,10.05,15.6,3
219,10.4,16,3
220,10.65,16,3
221,10.9,15.95,3
222,10.7,15.35,3
223,11.35,15.05,3
224,11.15,14.75,3
225,11.05,14.6,3
226,11.15,14.2,3
227,11.1,13.6,3
228,12.5,13,3
229,13.3,12.45,3
230,13.5,12.4,3
231,13.95,11.75,3
232,14.4,12.2,3
233,15.4,12.2,3
234,15.25,12.45,3
235,14.6,12.75,3
236,14.1,13.05,3
237,14.2,13.25,3
238,14.75,13.45,3
239,13.15,13.4,3
240,13.05,13.7,3
241,12.65,13.65,3
242,15.45,13.75,3
243,14.65,14.2,3
244,13.75,14.05,3
245,13.75,14.5,3
246,12.95,14.8,3
247,13.2,14.9,3
248,13.25,15.5,3
249,12.1,15.35,3
250,12.15,15.5,3
251,11.25,16.4,3
252,12.7,15.6,3
253,12.5,16.15,3
254,12.7,16.6,3
255,12.15,16.2,3
256,11.95,16.5,3
257,11.45,16.8,3
258,11.05,17.2,3
259,11.3,17.6,3
260,11.65,17.6,3
261,11.25,18.25,3
262,11.05,18.45,3
263,11.05,18.55,3
264,10.55,18.55,3
265,10.8,19.2,3
266,7.45,19,1
267,10.05,20.1,3
268,9.95,20.5,3
269,10.65,20.45,3
270,10.3,22.75,3
271,11.7,19.6,3
272,12.2,19.65,3
273,13.2,20.1,3
274,13.55,20.05,3
275,14.15,20.05,3
276,14.25,21.5,3
277,13.25,21.4,3
278,12.85,18.1,3
279,13.75,18.3,3
280,14.2,18.35,3
281,14.25,18.8,3
282,13.75,16,3
283,13.75,16.7,3
284,13.75,17.05,3
285,14.05,16.8,3
286,14.5,16.95,3
287,14.75,16.65,3
288,15.25,16.05,3
289,15.4,16.2,3
290,15.85,16.2,3
291,15.5,15.55,3
292,15,14.95,3
293,16.6,16.15,3
294,17.9,15.6,3
295,17.5,18.05,3
296,16.65,17.5,3
297,15.45,17.3,3
298,15.45,17.8,3
299,15.7,18.4,3
